1.000000e+00 2.575068e-03 9.974282e-01 6.244213e-01 6.481214e-01
1.100000e+00 2.599455e-03 9.974039e-01 6.305540e-01 6.565962e-01
1.200000e+00 2.618522e-03 9.973849e-01 6.353497e-01 6.637288e-01
1.300000e+00 2.633934e-03 9.973695e-01 6.392222e-01 6.699332e-01
1.400000e+00 2.646608e-03 9.973569e-01 6.424032e-01 6.754410e-01
1.500000e+00 2.657225e-03 9.973463e-01 6.450648e-01 6.804246e-01
1.600000e+00 2.666278e-03 9.973373e-01 6.473310e-01 6.850078e-01
1.700000e+00 2.674127e-03 9.973294e-01 6.492925e-01 6.892815e-01
1.800000e+00 2.681037e-03 9.973226e-01 6.510164e-01 6.933129e-01
1.900000e+00 2.687213e-03 9.973164e-01 6.525540e-01 6.971532e-01
2.000000e+00 2.692807e-03 9.973108e-01 6.539441e-01 7.008414e-01
2.100000e+00 2.697941e-03 9.973057e-01 6.552171e-01 7.044079e-01
2.200000e+00 2.702708e-03 9.973009e-01 6.563966e-01 7.078765e-01
2.300000e+00 2.707183e-03 9.972965e-01 6.575016e-01 7.112659e-01
2.400000e+00 2.711429e-03 9.972922e-01 6.585477e-01 7.145921e-01
2.500000e+00 2.715483e-03 9.972882e-01 6.595448e-01 7.178651e-01
2.600000e+00 2.719425e-03 9.972843e-01 6.605122e-01 7.211039e-01
2.700000e+00 2.723190e-03 9.972805e-01 6.614349e-01 7.242939e-01
2.800000e+00 2.726899e-03 9.972768e-01 6.623425e-01 7.274646e-01
2.900000e+00 2.730549e-03 9.972732e-01 6.632340e-01 7.306150e-01
3.000000e+00 2.734156e-03 9.972696e-01 6.641140e-01 7.337499e-01
3.100000e+00 2.737737e-03 9.972660e-01 6.649865e-01 7.368733e-01
3.200000e+00 2.741306e-03 9.972624e-01 6.658550e-01 7.399887e-01
3.300000e+00 2.744875e-03 9.972589e-01 6.667226e-01 7.430995e-01
3.400000e+00 2.748454e-03 9.972553e-01 6.675920e-01 7.462080e-01
3.500000e+00 2.752053e-03 9.972517e-01 6.684655e-01 7.493170e-01
3.600000e+00 2.755680e-03 9.972481e-01 6.693451e-01 7.524284e-01
3.700000e+00 2.759342e-03 9.972445e-01 6.702328e-01 7.555442e-01
3.800000e+00 2.763045e-03 9.972408e-01 6.711298e-01 7.586657e-01
3.900000e+00 2.766794e-03 9.972370e-01 6.720378e-01 7.617947e-01
4.000000e+00 2.770596e-03 9.972332e-01 6.729581e-01 7.649324e-01
4.100000e+00 2.774455e-03 9.972294e-01 6.738919e-01 7.680803e-01
4.200000e+00 2.778375e-03 9.972255e-01 6.748402e-01 7.712393e-01
4.300000e+00 2.782361e-03 9.972215e-01 6.758043e-01 7.744107e-01
4.400000e+00 2.786415e-03 9.972175e-01 6.767848e-01 7.775953e-01
4.500000e+00 2.790543e-03 9.972133e-01 6.777829e-01 7.807942e-01
4.600000e+00 2.794748e-03 9.972092e-01 6.787994e-01 7.840085e-01
4.700000e+00 2.799033e-03 9.972049e-01 6.798352e-01 7.872390e-01
4.800000e+00 2.803403e-03 9.972005e-01 6.808914e-01 7.904868e-01
4.900000e+00 2.807867e-03 9.971961e-01 6.819700e-01 7.937541e-01
5.000000e+00 2.812487e-03 9.971915e-01 6.830851e-01 7.970550e-01
5.100000e+00 2.817051e-03 9.971869e-01 6.841888e-01 8.003414e-01
5.200000e+00 2.821728e-03 9.971822e-01 6.853192e-01 8.036519e-01
5.300000e+00 2.826512e-03 9.971775e-01 6.864750e-01 8.069848e-01
5.400000e+00 2.831380e-03 9.971726e-01 6.876506e-01 8.103350e-01
5.500000e+00 2.836325e-03 9.971677e-01 6.888443e-01 8.137005e-01
5.600000e+00 2.841353e-03 9.971627e-01 6.900576e-01 8.170830e-01
5.700000e+00 2.846481e-03 9.971576e-01 6.912958e-01 8.204878e-01
5.800000e+00 2.851444e-03 9.971526e-01 6.924950e-01 8.238505e-01
5.900000e+00 2.856557e-03 9.971475e-01 6.937302e-01 8.272470e-01
6.000000e+00 2.861714e-03 9.971424e-01 6.949759e-01 8.306513e-01
6.100000e+00 2.866942e-03 9.971372e-01 6.962386e-01 8.340702e-01
6.200000e+00 2.872246e-03 9.971319e-01 6.975191e-01 8.375045e-01
6.300000e+00 2.877631e-03 9.971265e-01 6.988189e-01 8.409557e-01
6.400000e+00 2.883106e-03 9.971210e-01 7.001401e-01 8.444261e-01
6.500000e+00 2.888678e-03 9.971155e-01 7.014847e-01 8.479177e-01
6.600000e+00 2.894313e-03 9.971099e-01 7.028447e-01 8.514225e-01
6.700000e+00 2.900059e-03 9.971041e-01 7.042315e-01 8.549519e-01
6.800000e+00 2.905907e-03 9.970983e-01 7.056428e-01 8.585039e-01
6.900000e+00 2.911858e-03 9.970924e-01 7.070789e-01 8.620786e-01
7.000000e+00 2.917912e-03 9.970863e-01 7.085400e-01 8.656763e-01
7.100000e+00 2.924071e-03 9.970802e-01 7.100264e-01 8.692976e-01
7.200000e+00 2.930336e-03 9.970740e-01 7.115387e-01 8.729428e-01
7.300000e+00 2.936709e-03 9.970676e-01 7.130771e-01 8.766123e-01
7.400000e+00 2.943190e-03 9.970611e-01 7.146419e-01 8.803065e-01
7.500000e+00 2.949783e-03 9.970546e-01 7.162336e-01 8.840259e-01
7.600000e+00 2.956488e-03 9.970479e-01 7.178527e-01 8.877711e-01
7.700000e+00 2.963307e-03 9.970411e-01 7.194996e-01 8.915424e-01
7.800000e+00 2.970244e-03 9.970342e-01 7.211747e-01 8.953405e-01
7.900000e+00 2.977299e-03 9.970271e-01 7.228787e-01 8.991659e-01
8.000000e+00 2.984476e-03 9.970200e-01 7.246122e-01 9.030194e-01
8.100000e+00 2.991777e-03 9.970127e-01 7.263759e-01 9.069018e-01
8.200000e+00 2.999206e-03 9.970053e-01 7.281704e-01 9.108135e-01
8.300000e+00 3.006769e-03 9.969977e-01 7.299971e-01 9.147563e-01
8.400000e+00 3.014466e-03 9.969901e-01 7.318559e-01 9.187300e-01
8.500000e+00 3.022306e-03 9.969823e-01 7.337489e-01 9.227367e-01
8.600000e+00 3.030310e-03 9.969743e-01 7.356808e-01 9.267813e-01
8.700000e+00 3.038481e-03 9.969661e-01 7.376517e-01 9.308640e-01
8.800000e+00 3.046894e-03 9.969577e-01 7.396783e-01 9.350017e-01
8.900000e+00 3.055710e-03 9.969490e-01 7.417957e-01 9.392304e-01
9.000000e+00 3.065328e-03 9.969394e-01 7.440902e-01 9.436378e-01
9.100000e+00 3.077708e-03 9.969270e-01 7.469973e-01 9.486673e-01
9.200000e+00 3.131909e-03 9.968730e-01 7.598441e-01 9.638123e-01
9.300000e+00 3.095155e-03 9.969096e-01 7.512168e-01 9.570992e-01
9.400000e+00 3.100672e-03 9.969041e-01 7.526320e-01 9.606058e-01
9.500000e+00 3.108862e-03 9.968960e-01 7.546381e-01 9.647125e-01
9.600000e+00 3.117912e-03 9.968869e-01 7.568339e-01 9.690112e-01
9.700000e+00 3.127474e-03 9.968774e-01 7.591433e-01 9.734243e-01
9.800000e+00 3.137516e-03 9.968674e-01 7.615590e-01 9.779446e-01
9.900000e+00 3.148222e-03 9.968567e-01 7.641196e-01 9.826115e-01
1.000000e+01 3.160245e-03 9.968447e-01 7.669672e-01 9.875700e-01
1.010000e+01 3.176292e-03 9.968287e-01 7.706968e-01 9.934271e-01
1.020000e+01 3.219502e-03 9.967857e-01 7.805704e-01 1.005551e+00
1.030000e+01 3.205556e-03 9.967996e-01 7.775717e-01 1.004543e+00
1.040000e+01 3.202777e-03 9.968023e-01 7.771728e-01 1.006185e+00
1.050000e+01 3.209502e-03 9.967956e-01 7.788800e-01 1.009974e+00
1.060000e+01 3.220119e-03 9.967851e-01 7.814524e-01 1.014646e+00
1.070000e+01 3.228474e-03 9.967767e-01 7.834945e-01 1.018775e+00
1.080000e+01 3.239331e-03 9.967659e-01 7.860951e-01 1.023473e+00
1.090000e+01 3.253209e-03 9.967521e-01 7.893566e-01 1.028845e+00
1.100000e+01 3.277979e-03 9.967274e-01 7.950351e-01 1.036687e+00
1.110000e+01 3.312689e-03 9.966928e-01 8.030502e-01 1.046916e+00
1.120000e+01 3.287837e-03 9.967176e-01 7.976497e-01 1.043434e+00
1.130000e+01 3.291359e-03 9.967141e-01 7.986720e-01 1.046514e+00
1.140000e+01 3.299434e-03 9.967060e-01 8.006964e-01 1.050617e+00
1.150000e+01 3.309036e-03 9.966964e-01 8.030560e-01 1.055062e+00
1.160000e+01 3.319373e-03 9.966861e-01 8.055781e-01 1.059673e+00
1.170000e+01 3.330147e-03 9.966754e-01 8.081987e-01 1.064383e+00
1.180000e+01 3.341238e-03 9.966643e-01 8.108920e-01 1.069167e+00
1.190000e+01 3.352587e-03 9.966530e-01 8.136451e-01 1.074011e+00
1.200000e+01 3.364187e-03 9.966415e-01 8.164574e-01 1.078915e+00
1.210000e+01 3.375922e-03 9.966298e-01 8.193019e-01 1.083852e+00
1.220000e+01 3.387877e-03 9.966179e-01 8.221990e-01 1.088841e+00
1.230000e+01 3.400021e-03 9.966058e-01 8.251417e-01 1.093877e+00
1.240000e+01 3.412353e-03 9.965935e-01 8.281298e-01 1.098958e+00
1.250000e+01 3.424879e-03 9.965810e-01 8.311649e-01 1.104087e+00
1.260000e+01 3.437682e-03 9.965682e-01 8.342666e-01 1.109284e+00
1.270000e+01 3.450486e-03 9.965555e-01 8.373703e-01 1.114482e+00
1.280000e+01 3.463575e-03 9.965424e-01 8.405429e-01 1.119750e+00
1.290000e+01 3.476868e-03 9.965292e-01 8.437649e-01 1.125068e+00
1.300000e+01 3.490362e-03 9.965157e-01 8.470362e-01 1.130437e+00
1.310000e+01 3.504060e-03 9.965021e-01 8.503574e-01 1.135856e+00
1.320000e+01 3.517958e-03 9.964882e-01 8.537276e-01 1.141325e+00
1.330000e+01 3.532063e-03 9.964742e-01 8.571483e-01 1.146845e+00
1.340000e+01 3.546375e-03 9.964599e-01 8.606196e-01 1.152417e+00
1.350000e+01 3.560908e-03 9.964454e-01 8.641449e-01 1.158043e+00
1.360000e+01 3.575626e-03 9.964308e-01 8.677161e-01 1.163717e+00
1.370000e+01 3.590549e-03 9.964159e-01 8.713378e-01 1.169442e+00
1.380000e+01 3.605666e-03 9.964008e-01 8.750077e-01 1.175216e+00
1.390000e+01 3.621048e-03 9.963855e-01 8.787417e-01 1.181055e+00
1.400000e+01 3.636673e-03 9.963699e-01 8.825351e-01 1.186956e+00
1.410000e+01 3.652575e-03 9.963541e-01 8.863955e-01 1.192924e+00
1.420000e+01 3.668755e-03 9.963380e-01 8.903230e-01 1.198962e+00
1.430000e+01 3.685282e-03 9.963215e-01 8.943331e-01 1.205084e+00
1.440000e+01 3.702223e-03 9.963046e-01 8.984404e-01 1.211305e+00
1.450000e+01 3.719741e-03 9.962872e-01 9.026801e-01 1.217663e+00
1.460000e+01 3.738263e-03 9.962687e-01 9.071448e-01 1.224251e+00
1.470000e+01 3.759303e-03 9.962478e-01 9.121658e-01 1.231411e+00
1.480000e+01 3.792942e-03 9.962142e-01 9.199954e-01 1.241457e+00
1.490000e+01 3.824512e-03 9.961828e-01 9.274221e-01 1.251090e+00
1.500000e+01 3.815360e-03 9.961919e-01 9.257587e-01 1.251380e+00
1.510000e+01 3.828926e-03 9.961784e-01 9.291971e-01 1.256913e+00
1.520000e+01 3.846073e-03 9.961613e-01 9.334272e-01 1.263259e+00
1.530000e+01 3.864506e-03 9.961430e-01 9.379460e-01 1.269902e+00
1.540000e+01 3.883686e-03 9.961238e-01 9.426370e-01 1.276722e+00
1.550000e+01 3.903484e-03 9.961041e-01 9.474734e-01 1.283692e+00
1.560000e+01 3.923855e-03 9.960838e-01 9.524459e-01 1.290801e+00
1.570000e+01 3.944804e-03 9.960630e-01 9.575562e-01 1.298052e+00
1.580000e+01 3.966369e-03 9.960415e-01 9.628121e-01 1.305453e+00
1.590000e+01 3.989004e-03 9.960189e-01 9.683138e-01 1.313106e+00
1.600000e+01 4.013910e-03 9.959941e-01 9.743239e-01 1.321283e+00
1.610000e+01 4.048295e-03 9.959599e-01 9.824459e-01 1.331631e+00
1.620000e+01 4.081106e-03 9.959272e-01 9.902775e-01 1.341680e+00
1.630000e+01 4.084250e-03 9.959241e-01 9.915056e-01 1.344939e+00
1.640000e+01 4.104527e-03 9.959039e-01 9.965812e-01 1.352154e+00
1.650000e+01 4.127667e-03 9.958808e-01 1.002297e+00 1.360028e+00
1.660000e+01 4.152209e-03 9.958564e-01 1.008338e+00 1.368236e+00
1.670000e+01 4.177710e-03 9.958310e-01 1.014608e+00 1.376680e+00
1.680000e+01 4.204204e-03 9.958046e-01 1.021119e+00 1.385371e+00
1.690000e+01 4.231037e-03 9.957779e-01 1.027721e+00 1.394156e+00
1.700000e+01 4.258871e-03 9.957502e-01 1.034568e+00 1.403193e+00
1.710000e+01 4.287547e-03 9.957216e-01 1.041625e+00 1.412446e+00
1.720000e+01 4.317074e-03 9.956922e-01 1.048896e+00 1.421919e+00
1.730000e+01 4.347514e-03 9.956619e-01 1.056396e+00 1.431628e+00
1.740000e+01 4.378918e-03 9.956307e-01 1.064138e+00 1.441585e+00
1.750000e+01 4.411346e-03 9.955984e-01 1.072138e+00 1.451808e+00
1.760000e+01 4.444870e-03 9.955650e-01 1.080414e+00 1.462313e+00
1.770000e+01 4.479573e-03 9.955304e-01 1.088986e+00 1.473124e+00
