7.900000e+00 1.151979e-06 5.312241e-02
8.000000e+00 1.154782e-06 5.371842e-02
8.100000e+00 1.158069e-06 5.431708e-02
8.200000e+00 1.160966e-06 5.491259e-02
8.300000e+00 1.164822e-06 5.551396e-02
8.400000e+00 1.168716e-06 5.611516e-02
8.500000e+00 1.173263e-06 5.672033e-02
8.600000e+00 1.182636e-06 5.735798e-02
8.700000e+00 1.186923e-06 5.796040e-02
8.800000e+00 1.197753e-06 5.860717e-02
8.900000e+00 1.227657e-06 5.938418e-02
9.000000e+00 1.287203e-06 6.035169e-02
9.100000e+00 1.656833e-06 6.315158e-02
9.200000e+00 2.240614e-05 1.028309e-01
9.300000e+00 1.542488e-06 6.367428e-02
9.400000e+00 1.290428e-06 6.267459e-02
9.500000e+00 1.247285e-06 6.295289e-02
9.600000e+00 1.237996e-06 6.345865e-02
9.700000e+00 1.241501e-06 6.405306e-02
9.800000e+00 1.255525e-06 6.472155e-02
9.900000e+00 1.287368e-06 6.551500e-02
1.000000e+01 1.369523e-06 6.664986e-02
1.010000e+01 1.705496e-06 6.932289e-02
1.020000e+01 8.554785e-06 9.081954e-02
1.030000e+01 2.687238e-06 7.537868e-02
1.040000e+01 1.515159e-06 6.991181e-02
1.050000e+01 1.411592e-06 6.980554e-02
1.060000e+01 2.123129e-06 7.463325e-02
1.070000e+01 1.470638e-06 7.137295e-02
1.080000e+01 1.408238e-06 7.149612e-02
1.090000e+01 1.564625e-06 7.311909e-02
1.100000e+01 2.879805e-06 8.053251e-02
1.110000e+01 8.904764e-06 9.802241e-02
1.120000e+01 1.821853e-06 7.646110e-02
1.130000e+01 1.438613e-06 7.455637e-02
1.140000e+01 1.346455e-06 7.445220e-02
1.150000e+01 1.312259e-06 7.475637e-02
1.160000e+01 1.299169e-06 7.521703e-02
1.170000e+01 1.290698e-06 7.571108e-02
1.180000e+01 1.286607e-06 7.623829e-02
1.190000e+01 1.286590e-06 7.679725e-02
1.200000e+01 1.353729e-06 7.791213e-02
1.210000e+01 1.288948e-06 7.793266e-02
1.220000e+01 1.289374e-06 7.849331e-02
1.230000e+01 1.291627e-06 7.906862e-02
1.240000e+01 1.294636e-06 7.964984e-02
1.250000e+01 1.299511e-06 8.024623e-02
1.260000e+01 1.394774e-06 8.159661e-02
1.270000e+01 1.305742e-06 8.140925e-02
1.280000e+01 1.307951e-06 8.198279e-02
1.290000e+01 1.311467e-06 8.256701e-02
1.300000e+01 1.315341e-06 8.315404e-02
1.310000e+01 1.321160e-06 8.375812e-02
1.320000e+01 1.323693e-06 8.433265e-02
1.330000e+01 1.328259e-06 8.492503e-02
1.340000e+01 1.333286e-06 8.552120e-02
1.350000e+01 1.344384e-06 8.616950e-02
1.360000e+01 1.349934e-06 8.676979e-02
1.370000e+01 1.359470e-06 8.740459e-02
1.380000e+01 1.354409e-06 8.791337e-02
1.390000e+01 1.362840e-06 8.853865e-02
1.400000e+01 1.367060e-06 8.912680e-02
1.410000e+01 1.376258e-06 8.975828e-02
1.420000e+01 1.383759e-06 9.037502e-02
1.430000e+01 1.395959e-06 9.103229e-02
1.440000e+01 1.413995e-06 9.173967e-02
1.450000e+01 1.444774e-06 9.255525e-02
1.460000e+01 1.511052e-06 9.366452e-02
1.470000e+01 1.727100e-06 9.592627e-02
1.480000e+01 4.200802e-06 1.097483e-01
1.490000e+01 7.045439e-06 1.199170e-01
1.500000e+01 1.879235e-06 9.874174e-02
1.510000e+01 1.573975e-06 9.696255e-02
1.520000e+01 1.506904e-06 9.695690e-02
1.530000e+01 1.484729e-06 9.731955e-02
1.540000e+01 1.466726e-06 9.771329e-02
1.550000e+01 1.466356e-06 9.826035e-02
1.560000e+01 1.479203e-06 9.892424e-02
1.570000e+01 1.506491e-06 9.971567e-02
1.580000e+01 1.508139e-06 1.002791e-01
1.590000e+01 1.559407e-06 1.012752e-01
1.600000e+01 1.754032e-06 1.034373e-01
1.610000e+01 3.123471e-06 1.127317e-01
1.620000e+01 5.492327e-06 1.234941e-01
1.630000e+01 1.845331e-06 1.058306e-01
1.640000e+01 1.660851e-06 1.049156e-01
1.650000e+01 1.551983e-06 1.045176e-01
1.660000e+01 1.531344e-06 1.048828e-01
1.670000e+01 1.531113e-06 1.054297e-01
1.680000e+01 1.700352e-06 1.074844e-01
1.690000e+01 1.527290e-06 1.064906e-01
1.700000e+01 1.526337e-06 1.070289e-01
1.710000e+01 1.531388e-06 1.076223e-01
1.720000e+01 1.533898e-06 1.081920e-01
1.730000e+01 1.538708e-06 1.087829e-01
1.740000e+01 1.544141e-06 1.093795e-01
1.750000e+01 1.550061e-06 1.099805e-01
1.760000e+01 1.556662e-06 1.105879e-01
1.770000e+01 1.565399e-06 1.112151e-01
1.780000e+01 1.614089e-06 1.122188e-01
1.790000e+01 1.622768e-06 1.128389e-01
1.800000e+01 1.585386e-06 1.130386e-01
1.810000e+01 1.589083e-06 1.136188e-01
1.820000e+01 1.594940e-06 1.142189e-01
1.830000e+01 1.601770e-06 1.148282e-01
1.840000e+01 1.609387e-06 1.154448e-01
1.850000e+01 1.620940e-06 1.160985e-01
1.860000e+01 1.639903e-06 1.168214e-01
1.870000e+01 1.699338e-06 1.179208e-01
1.880000e+01 1.642612e-06 1.179372e-01
1.890000e+01 1.656422e-06 1.186123e-01
1.900000e+01 1.659499e-06 1.191861e-01
1.910000e+01 1.964359e-06 1.225346e-01
1.920000e+01 1.728040e-06 1.209220e-01
1.930000e+01 1.681180e-06 1.210249e-01
1.940000e+01 1.685651e-06 1.216118e-01
1.950000e+01 1.693246e-06 1.222281e-01
1.960000e+01 1.702041e-06 1.228558e-01
1.970000e+01 1.721984e-06 1.235896e-01
1.980000e+01 1.721169e-06 1.241257e-01
1.990000e+01 1.730203e-06 1.247556e-01
2.000000e+01 1.752711e-06 1.255124e-01
2.010000e+01 1.764250e-06 1.261658e-01
2.020000e+01 1.764195e-06 1.267101e-01
2.030000e+01 1.920337e-06 1.287124e-01
2.040000e+01 1.820609e-06 1.283279e-01
2.050000e+01 1.863498e-06 1.292711e-01
2.060000e+01 1.814516e-06 1.293627e-01
2.070000e+01 1.818807e-06 1.299481e-01
2.080000e+01 1.929666e-06 1.315423e-01
2.090000e+01 1.844290e-06 1.312771e-01
2.100000e+01 1.859261e-06 1.319623e-01
2.110000e+01 1.877863e-06 1.326810e-01
2.120000e+01 1.901500e-06 1.334458e-01
2.130000e+01 2.019820e-06 1.350850e-01
2.140000e+01 1.959563e-06 1.350713e-01
2.150000e+01 2.001241e-06 1.359957e-01
2.160000e+01 2.061520e-06 1.370810e-01
2.170000e+01 2.153565e-06 1.384314e-01
2.180000e+01 2.309402e-06 1.402877e-01
2.190000e+01 2.616521e-06 1.432439e-01
2.200000e+01 3.375113e-06 1.489788e-01
2.210000e+01 6.320066e-06 1.640774e-01
2.220000e+01 5.126792e-05 2.432624e-01
2.230000e+01 1.997844e-05 2.010628e-01
2.240000e+01 5.010742e-06 1.602164e-01
2.250000e+01 3.173278e-06 1.505743e-01
2.260000e+01 2.623046e-06 1.472383e-01
2.270000e+01 2.392881e-06 1.459794e-01
2.280000e+01 2.280740e-06 1.455983e-01
2.290000e+01 2.222605e-06 1.456501e-01
2.300000e+01 2.193775e-06 1.459481e-01
2.310000e+01 2.184053e-06 1.464115e-01
2.320000e+01 2.189034e-06 1.470043e-01
2.330000e+01 2.211437e-06 1.477511e-01
2.340000e+01 2.264276e-06 1.487629e-01
2.350000e+01 2.526063e-06 1.515262e-01
2.360000e+01 2.672548e-06 1.532176e-01
2.370000e+01 3.228031e-06 1.577866e-01
2.380000e+01 9.297116e-06 1.855181e-01
2.390000e+01 1.605934e-05 2.042728e-01
2.400000e+01 3.561604e-06 1.616997e-01
2.410000e+01 2.651991e-06 1.558521e-01
2.420000e+01 2.462648e-06 1.548814e-01
2.430000e+01 2.343012e-06 1.544082e-01
2.440000e+01 2.298868e-06 1.545716e-01
2.450000e+01 2.284601e-06 1.549948e-01
2.460000e+01 2.283157e-06 1.555313e-01
2.470000e+01 2.294033e-06 1.561781e-01
2.480000e+01 2.307740e-06 1.568496e-01
2.490000e+01 2.358065e-06 1.578508e-01
2.500000e+01 2.412885e-06 1.588773e-01
2.510000e+01 3.520638e-06 1.678927e-01
2.520000e+01 3.220779e-06 1.663573e-01
2.530000e+01 2.663294e-06 1.626501e-01
2.540000e+01 2.845381e-06 1.646575e-01
2.550000e+01 1.172388e-05 2.046563e-01
2.560000e+01 8.227188e-06 1.934278e-01
2.570000e+01 8.351556e-06 1.945233e-01
2.580000e+01 3.148683e-06 1.691947e-01
2.590000e+01 2.671856e-06 1.660505e-01
2.600000e+01 2.548463e-06 1.655655e-01
2.610000e+01 2.507997e-06 1.657678e-01
2.620000e+01 2.488731e-06 1.661503e-01
2.630000e+01 2.485916e-06 1.666760e-01
2.640000e+01 2.490703e-06 1.672685e-01
2.650000e+01 2.515353e-06 1.680391e-01
2.660000e+01 2.511985e-06 1.685580e-01
2.670000e+01 2.524306e-06 1.692161e-01
2.680000e+01 2.557874e-06 1.700654e-01
2.690000e+01 2.626158e-06 1.712190e-01
2.700000e+01 2.574670e-06 1.713107e-01
2.710000e+01 2.592215e-06 1.720150e-01
2.720000e+01 2.619622e-06 1.728054e-01
2.730000e+01 2.673634e-06 1.738248e-01
2.740000e+01 3.018118e-06 1.772228e-01
2.750000e+01 3.361325e-06 1.804034e-01
2.760000e+01 3.099999e-06 1.790352e-01
2.770000e+01 2.824676e-06 1.773201e-01
2.780000e+01 3.342730e-06 1.819607e-01
2.790000e+01 4.445307e-06 1.899249e-01
2.800000e+01 3.089931e-06 1.811509e-01
2.810000e+01 2.861462e-06 1.798464e-01
2.820000e+01 2.846497e-06 1.802744e-01
2.830000e+01 2.870927e-06 1.810335e-01
2.840000e+01 2.947371e-06 1.822264e-01
2.850000e+01 3.022789e-06 1.834002e-01
2.860000e+01 3.079245e-06 1.844092e-01
2.870000e+01 3.301505e-06 1.867087e-01
2.880000e+01 4.022748e-06 1.924066e-01
2.890000e+01 1.165995e-05 2.265439e-01
2.900000e+01 1.742244e-05 2.430357e-01
2.910000e+01 4.460032e-06 1.969492e-01
2.920000e+01 3.565446e-06 1.915047e-01
2.930000e+01 3.346839e-06 1.904292e-01
2.940000e+01 3.354666e-06 1.910574e-01
2.950000e+01 3.345380e-06 1.915407e-01
2.960000e+01 3.452486e-06 1.929205e-01
2.970000e+01 3.676483e-06 1.951418e-01
2.980000e+01 4.199552e-06 1.993233e-01
2.990000e+01 6.062267e-06 2.106579e-01
3.000000e+01 2.203371e-05 2.604356e-01
3.010000e+01 2.786319e-05 2.726666e-01
3.020000e+01 4.938035e-05 3.066655e-01
3.030000e+01 6.484732e-06 2.151533e-01
3.040000e+01 5.329517e-06 2.096951e-01
3.050000e+01 2.195749e-05 2.640197e-01
3.060000e+01 6.295414e-06 2.160371e-01
3.070000e+01 4.039152e-06 2.034038e-01
3.080000e+01 3.683073e-06 2.014207e-01
3.090000e+01 3.563901e-06 2.010891e-01
3.100000e+01 3.514706e-06 2.012746e-01
3.110000e+01 3.495653e-06 2.016890e-01
3.120000e+01 3.497417e-06 2.022642e-01
3.130000e+01 3.540539e-06 2.031649e-01
3.140000e+01 3.529498e-06 2.036409e-01
3.150000e+01 3.531939e-06 2.042174e-01
3.160000e+01 3.539587e-06 2.048373e-01
3.170000e+01 3.560401e-06 2.055605e-01
3.180000e+01 3.589701e-06 2.063494e-01
3.190000e+01 3.628196e-06 2.072091e-01
3.200000e+01 3.705921e-06 2.083687e-01
3.210000e+01 8.805843e-06 2.375949e-01
3.220000e+01 3.782040e-06 2.100795e-01
3.230000e+01 3.718522e-06 2.101511e-01
3.240000e+01 3.734370e-06 2.108345e-01
3.250000e+01 3.760923e-06 2.115996e-01
3.260000e+01 3.821839e-06 2.126275e-01
3.270000e+01 3.896616e-06 2.137498e-01
3.280000e+01 3.902448e-06 2.143577e-01
3.290000e+01 4.032341e-06 2.158920e-01
3.300000e+01 3.943511e-06 2.157949e-01
3.310000e+01 3.936531e-06 2.163062e-01
3.320000e+01 3.963145e-06 2.170692e-01
3.330000e+01 3.996462e-06 2.178818e-01
3.340000e+01 4.031467e-06 2.187061e-01
3.350000e+01 4.131622e-06 2.200071e-01
3.360000e+01 4.121984e-06 2.205026e-01
3.370000e+01 4.129061e-06 2.211211e-01
3.380000e+01 4.165308e-06 2.219525e-01
3.390000e+01 4.199418e-06 2.227671e-01
3.400000e+01 4.236772e-06 2.236047e-01
3.410000e+01 4.462249e-06 2.257965e-01
3.420000e+01 4.326959e-06 2.253907e-01
3.430000e+01 4.378956e-06 2.263400e-01
3.440000e+01 4.383634e-06 2.269291e-01
3.450000e+01 4.424947e-06 2.277910e-01
3.460000e+01 4.470704e-06 2.286832e-01
3.470000e+01 4.527379e-06 2.296507e-01
3.480000e+01 4.639243e-06 2.309982e-01
3.490000e+01 6.735314e-06 2.442881e-01
3.500000e+01 4.957828e-06 2.343247e-01
3.510000e+01 4.732362e-06 2.333509e-01
3.520000e+01 4.806678e-06 2.344319e-01
3.530000e+01 5.035668e-06 2.365351e-01
3.540000e+01 4.899309e-06 2.361981e-01
3.550000e+01 4.987222e-06 2.373576e-01
3.560000e+01 5.216761e-06 2.394338e-01
3.570000e+01 5.522973e-06 2.419583e-01
3.580000e+01 6.019209e-06 2.455365e-01
3.590000e+01 7.855412e-06 2.557660e-01
3.600000e+01 5.863212e-05 3.651601e-01
3.610000e+01 1.216482e-05 2.747661e-01
3.620000e+01 6.740494e-06 2.518942e-01
3.630000e+01 6.118030e-06 2.490310e-01
3.640000e+01 5.620895e-06 2.466230e-01
3.650000e+01 5.510008e-06 2.465062e-01
3.660000e+01 5.504639e-06 2.470531e-01
3.670000e+01 5.519122e-06 2.477247e-01
3.680000e+01 5.555776e-06 2.485357e-01
3.690000e+01 5.608856e-06 2.494490e-01
3.700000e+01 5.674823e-06 2.504410e-01
3.710000e+01 5.755684e-06 2.515226e-01
3.720000e+01 5.858144e-06 2.527324e-01
3.730000e+01 5.996502e-06 2.541521e-01
3.740000e+01 6.205154e-06 2.559744e-01
3.750000e+01 6.577213e-06 2.586999e-01
3.760000e+01 7.443196e-06 2.639628e-01
3.770000e+01 1.074175e-05 2.795008e-01
3.780000e+01 6.676309e-05 3.897359e-01
3.790000e+01 2.354537e-05 3.193264e-01
3.800000e+01 9.177107e-06 2.747326e-01
3.810000e+01 7.418228e-06 2.668333e-01
3.820000e+01 6.988463e-06 2.651382e-01
3.830000e+01 6.795788e-06 2.646658e-01
3.840000e+01 6.629555e-06 2.643174e-01
3.850000e+01 6.616785e-06 2.648353e-01
3.860000e+01 6.641824e-06 2.655691e-01
3.870000e+01 6.687491e-06 2.664199e-01
3.880000e+01 6.752029e-06 2.673776e-01
3.890000e+01 6.877300e-06 2.686799e-01
3.900000e+01 7.089042e-06 2.704471e-01
3.910000e+01 1.502241e-05 3.049577e-01
3.920000e+01 7.882814e-06 2.758622e-01
3.930000e+01 7.564391e-06 2.747919e-01
3.940000e+01 1.184623e-05 2.946335e-01
3.950000e+01 9.587721e-06 2.858415e-01
3.960000e+01 7.582164e-06 2.766777e-01
3.970000e+01 7.436359e-06 2.764957e-01
3.980000e+01 7.450910e-06 2.771701e-01
3.990000e+01 7.520577e-06 2.781418e-01
4.000000e+01 7.570743e-06 2.790051e-01
4.010000e+01 7.672104e-06 2.801424e-01
4.020000e+01 7.776539e-06 2.812929e-01
4.030000e+01 7.811202e-06 2.820710e-01
4.040000e+01 7.964314e-06 2.834800e-01
4.050000e+01 7.988161e-06 2.841925e-01
4.060000e+01 8.172493e-06 2.857537e-01
4.070000e+01 8.407562e-06 2.875466e-01
4.080000e+01 8.467276e-06 2.884444e-01
4.090000e+01 8.426102e-06 2.888355e-01
4.100000e+01 8.479859e-06 2.897071e-01
4.110000e+01 8.576261e-06 2.907924e-01
4.120000e+01 8.669586e-06 2.918602e-01
4.130000e+01 8.841988e-06 2.933231e-01
4.140000e+01 9.638227e-06 2.978457e-01
4.150000e+01 9.019429e-06 2.953911e-01
4.160000e+01 9.116195e-06 2.964649e-01
4.170000e+01 9.241863e-06 2.976754e-01
4.180000e+01 9.406421e-06 2.990666e-01
4.190000e+01 1.064542e-05 3.053438e-01
4.200000e+01 9.768686e-06 3.019816e-01
4.210000e+01 9.787447e-06 3.026775e-01
4.220000e+01 9.934315e-06 3.039647e-01
4.230000e+01 1.013575e-05 3.054943e-01
4.240000e+01 1.091393e-05 3.095611e-01
4.250000e+01 1.075065e-05 3.094524e-01
4.260000e+01 1.125123e-05 3.122127e-01
4.270000e+01 1.317379e-05 3.205149e-01
4.280000e+01 4.116518e-05 3.906258e-01
4.290000e+01 2.039046e-05 3.452755e-01
4.300000e+01 1.304942e-05 3.219532e-01
4.310000e+01 1.242135e-05 3.201440e-01
4.320000e+01 1.586347e-05 3.336727e-01
4.330000e+01 1.225687e-05 3.207339e-01
4.340000e+01 1.285810e-05 3.237400e-01
4.350000e+01 1.513090e-05 3.327494e-01
4.360000e+01 3.571843e-05 3.860176e-01
4.370000e+01 4.226626e-05 3.990883e-01
4.380000e+01 1.881480e-05 3.466904e-01
4.390000e+01 1.766018e-05 3.438059e-01
4.400000e+01 1.363301e-05 3.305215e-01
4.410000e+01 1.324539e-05 3.296733e-01
4.420000e+01 1.321552e-05 3.301901e-01
4.430000e+01 1.331471e-05 3.312064e-01
4.440000e+01 1.348310e-05 3.324872e-01
4.450000e+01 1.373018e-05 3.340630e-01
4.460000e+01 1.435723e-05 3.370461e-01
4.470000e+01 1.670383e-05 3.460227e-01
4.480000e+01 1.862026e-05 3.526853e-01
4.490000e+01 3.508941e-05 3.942785e-01
4.500000e+01 1.594648e-05 3.452671e-01
4.510000e+01 1.517560e-05 3.432092e-01
4.520000e+01 1.517402e-05 3.438467e-01
4.530000e+01 1.573884e-05 3.465078e-01
4.540000e+01 1.610989e-05 3.484658e-01
4.550000e+01 1.661713e-05 3.509260e-01
4.560000e+01 1.610073e-05 3.496976e-01
4.570000e+01 1.618713e-05 3.506257e-01
4.580000e+01 1.644263e-05 3.521497e-01
4.590000e+01 1.673746e-05 3.538004e-01
4.600000e+01 1.740870e-05 3.567242e-01
4.610000e+01 1.777897e-05 3.585783e-01
4.620000e+01 1.796333e-05 3.598216e-01
4.630000e+01 1.792668e-05 3.603471e-01
4.640000e+01 1.817928e-05 3.618161e-01
4.650000e+01 1.849594e-05 3.634862e-01
4.660000e+01 1.901518e-05 3.658108e-01
4.670000e+01 2.050540e-05 3.710950e-01
4.680000e+01 1.957734e-05 3.688515e-01
4.690000e+01 2.000038e-05 3.708109e-01
4.700000e+01 2.025620e-05 3.722463e-01
4.710000e+01 2.058490e-05 3.738965e-01
4.720000e+01 2.096762e-05 3.757004e-01
4.730000e+01 2.136657e-05 3.775411e-01
4.740000e+01 2.179238e-05 3.794483e-01
4.750000e+01 2.220543e-05 3.813058e-01
4.760000e+01 2.263731e-05 3.832051e-01
4.770000e+01 2.309280e-05 3.851584e-01
4.780000e+01 2.355734e-05 3.871234e-01
4.790000e+01 2.411302e-05 3.893292e-01
4.800000e+01 2.454454e-05 3.911708e-01
4.810000e+01 2.504669e-05 3.931944e-01
4.820000e+01 2.557978e-05 3.952861e-01
4.830000e+01 2.614397e-05 3.974435e-01
4.840000e+01 2.695409e-05 4.002245e-01
4.850000e+01 2.749421e-05 4.022716e-01
4.860000e+01 2.793769e-05 4.040671e-01
4.870000e+01 2.856003e-05 4.062998e-01
4.880000e+01 2.990524e-05 4.103066e-01
4.890000e+01 3.043868e-05 4.122534e-01
4.900000e+01 3.093614e-05 4.141124e-01
4.910000e+01 3.138910e-05 4.158552e-01
4.920000e+01 3.216018e-05 4.183374e-01
4.930000e+01 3.344814e-05 4.220013e-01
4.940000e+01 3.516071e-05 4.265021e-01
4.950000e+01 3.637404e-05 4.298336e-01
4.960000e+01 3.591524e-05 4.295032e-01
4.970000e+01 3.746983e-05 4.335330e-01
4.980000e+01 3.861989e-05 4.366242e-01
4.990000e+01 4.392843e-05 4.479103e-01
5.000000e+01 7.443602e-05 4.975192e-01
5.010000e+01 5.059057e-05 4.613866e-01
5.020000e+01 4.803176e-05 4.576345e-01
5.030000e+01 4.807899e-05 4.584681e-01
5.040000e+01 5.248972e-05 4.670793e-01
5.050000e+01 1.058660e-04 5.412834e-01
5.060000e+01 5.097575e-05 4.658687e-01
5.070000e+01 5.154731e-05 4.675862e-01
5.080000e+01 5.451109e-05 4.734032e-01
5.090000e+01 6.894322e-05 4.968473e-01
5.100000e+01 6.789321e-04 9.134634e-01
5.110000e+01 7.888664e-05 5.122484e-01
5.120000e+01 7.481413e-05 5.079990e-01
5.130000e+01 7.092067e-05 5.027042e-01
5.140000e+01 9.586418e-05 5.364195e-01
5.150000e+01 7.902945e-03 3.222367e+00
5.160000e+01 1.135958e-04 5.584907e-01
5.170000e+01 9.227662e-05 5.343487e-01
5.180000e+01 9.931560e-05 5.436553e-01
5.190000e+01 1.603500e-04 6.074799e-01
5.200000e+01 1.940816e-03 1.408371e+00
5.210000e+01 2.601256e-04 6.890726e-01
5.220000e+01 1.439089e-04 5.946458e-01
5.230000e+01 1.462521e-04 5.977385e-01
5.240000e+01 2.279262e-04 6.681082e-01
5.250000e+01 1.330403e-03 1.196420e+00
5.260000e+01 8.541558e-04 1.007045e+00
5.270000e+01 2.685496e-04 7.009421e-01
5.280000e+01 2.446887e-04 6.846643e-01
5.290000e+01 4.676128e-04 8.269075e-01
5.300000e+01 1.323675e-03 1.199659e+00
5.310000e+01 4.994921e-03 2.357143e+00
5.320000e+01 5.749790e-04 8.840534e-01
5.330000e+01 4.124021e-04 7.975263e-01
5.340000e+01 8.503794e-04 1.019154e+00
5.350000e+01 1.501017e-03 1.271517e+00
5.360000e+01 1.879511e-01 4.732961e+01
5.370000e+01 1.864885e-03 1.403181e+00
5.380000e+01 7.821635e-04 9.884351e-01
5.390000e+01 1.197972e-03 1.165199e+00
5.400000e+01 1.749381e-03 1.365794e+00
5.410000e+01 2.504757e-02 7.706843e+00
5.420000e+01 5.712896e-03 2.575668e+00
5.430000e+01 1.612827e-03 1.321431e+00
5.440000e+01 2.400174e-03 1.600683e+00
5.450000e+01 2.172015e-03 1.516750e+00
5.460000e+01 9.451547e-03 3.612451e+00
5.470000e+01 5.333285e-02 1.486726e+01
5.480000e+01 4.138562e-03 2.130944e+00
5.490000e+01 3.921761e-03 2.080321e+00
5.500000e+01 2.756089e-03 1.711955e+00
5.510000e+01 6.532865e-03 2.818658e+00
5.520000e+01 1.567033e-01 3.925697e+01
5.530000e+01 1.592820e-02 5.346325e+00
5.540000e+01 5.320037e-03 2.483843e+00
5.550000e+01 4.042999e-03 2.112428e+00
5.560000e+01 5.958628e-03 2.665000e+00
5.570000e+01 2.212358e-02 6.960572e+00
5.580000e+01 4.188351e-01 9.075077e+01
5.590000e+01 1.528696e-02 5.189831e+00
5.600000e+01 8.519381e-03 3.378230e+00
5.610000e+01 1.199367e-02 4.311727e+00
5.620000e+01 5.004662e-02 1.401554e+01
5.630000e+01 1.753529e-01 4.322788e+01
5.640000e+01 1.744455e-01 4.305406e+01
5.650000e+01 2.162519e-02 6.848936e+00
5.660000e+01 1.022863e-02 3.853218e+00
5.670000e+01 1.035959e-02 3.897685e+00
5.680000e+01 1.601675e-02 5.395480e+00
5.690000e+01 7.235640e-02 1.951648e+01
5.700000e+01 3.041257e-01 6.961858e+01
5.710000e+01 2.453846e-02 7.608581e+00
5.720000e+01 1.167998e-02 4.253870e+00
5.730000e+01 1.040166e-02 3.911660e+00
5.740000e+01 1.461007e-02 5.033660e+00
5.750000e+01 3.848575e-02 1.115578e+01
5.760000e+01 1.700218e+00 2.127744e+02
5.770000e+01 6.258523e-02 1.713881e+01
5.780000e+01 1.799062e-02 5.920579e+00
5.790000e+01 2.188188e-02 7.088291e+00
5.800000e+01 1.310875e-02 4.644448e+00
5.810000e+01 1.822395e-02 5.987557e+00
5.820000e+01 4.497484e-02 1.279056e+01
5.830000e+01 8.035992e-01 1.445749e+02
5.840000e+01 2.664006e-01 6.214150e+01
5.850000e+01 1.597140e-01 3.976366e+01
5.860000e+01 3.031720e-02 9.101657e+00
5.870000e+01 1.798192e-02 5.938356e+00
5.880000e+01 1.408863e-02 4.922663e+00
5.890000e+01 1.600017e-02 5.421374e+00
5.900000e+01 2.894809e-02 8.761736e+00
5.910000e+01 1.488448e-01 3.735244e+01
5.920000e+01 4.218538e-01 9.076576e+01
