5.930000e+01 4.925796e-02 1.287523e+01
5.940000e+01 3.461778e-02 9.500981e+00
5.950000e+01 9.033531e-02 2.206372e+01
5.960000e+01 3.267982e+00 2.288422e+02
5.970000e+01 7.368789e-02 1.841170e+01
5.980000e+01 2.618376e-02 7.530487e+00
5.990000e+01 1.896882e-02 5.817403e+00
6.000000e+01 2.023072e-02 6.121237e+00
6.010000e+01 5.132937e-02 1.350599e+01
6.020000e+01 8.285203e-02 2.043355e+01
6.030000e+01 4.727267e+00 2.349865e+02
6.040000e+01 6.237504e-01 1.121187e+02
6.050000e+01 1.953541e-01 4.386823e+01
6.060000e+01 4.167824e-02 1.116281e+01
6.070000e+01 2.292407e-02 6.786696e+00
6.080000e+01 4.404161e-02 1.206911e+01
6.090000e+01 2.076776e-02 6.269216e+00
6.100000e+01 3.812197e-02 1.034954e+01
6.110000e+01 2.680640e-01 5.768155e+01
6.120000e+01 2.765105e-01 5.921989e+01
6.130000e+01 3.804049e-02 1.033838e+01
6.140000e+01 2.055221e-02 6.229728e+00
6.150000e+01 1.691089e-02 5.356951e+00
6.160000e+01 2.293100e-02 6.800488e+00
6.170000e+01 6.862966e-02 1.733849e+01
6.180000e+01 1.424837e+01 2.362561e+02
6.190000e+01 6.479611e-02 1.646698e+01
6.200000e+01 2.754228e-02 7.912803e+00
6.210000e+01 1.858290e-02 5.772111e+00
6.220000e+01 2.441379e-02 7.165342e+00
6.230000e+01 6.709590e-02 1.703643e+01
6.240000e+01 2.000457e+00 2.070747e+02
6.250000e+01 1.666139e+00 1.946025e+02
6.260000e+01 6.071655e-02 1.555598e+01
6.270000e+01 2.304045e-02 6.848520e+00
6.280000e+01 1.894493e-02 5.874928e+00
6.290000e+01 3.975514e-02 1.078198e+01
6.300000e+01 5.599624e+00 2.387626e+02
6.310000e+01 3.463466e-02 9.603905e+00
6.320000e+01 1.154029e-02 4.083955e+00
6.330000e+01 8.471995e-03 3.313741e+00
6.340000e+01 1.174056e-02 4.137184e+00
6.350000e+01 4.459803e-02 1.192598e+01
6.360000e+01 1.752180e-01 4.009435e+01
6.370000e+01 1.285564e-02 4.419037e+00
6.380000e+01 5.876840e-03 2.648454e+00
6.390000e+01 1.194353e-02 4.293141e+00
6.400000e+01 9.381597e-03 3.559641e+00
6.410000e+01 1.313487e-01 3.110638e+01
6.420000e+01 2.150647e-02 6.531478e+00
6.430000e+01 5.507406e-03 2.571512e+00
6.440000e+01 3.436300e-03 1.983639e+00
6.450000e+01 4.469237e-03 2.279033e+00
6.460000e+01 1.139368e-02 4.078668e+00
6.470000e+01 1.129016e-01 2.725756e+01
6.480000e+01 4.756768e-03 2.364215e+00
6.490000e+01 2.169632e-03 1.604325e+00
6.500000e+01 2.097206e-03 1.585604e+00
6.510000e+01 3.015199e-03 1.871157e+00
6.520000e+01 4.812452e-02 1.283509e+01
6.530000e+01 5.657429e-03 2.619034e+00
6.540000e+01 1.539580e-03 1.396576e+00
6.550000e+01 9.657425e-04 1.174130e+00
6.560000e+01 1.120093e-03 1.239075e+00
6.570000e+01 4.210094e-03 2.229726e+00
6.580000e+01 1.115143e-02 4.050610e+00
6.590000e+01 1.083245e-03 1.227978e+00
6.600000e+01 6.187689e-04 1.020332e+00
6.610000e+01 6.048179e-04 1.014520e+00
6.620000e+01 1.174139e-03 1.271886e+00
6.630000e+01 1.694347e-01 4.086331e+01
6.640000e+01 8.562879e-04 1.137876e+00
6.650000e+01 3.689931e-04 8.840639e-01
6.660000e+01 2.942222e-04 8.339005e-01
6.670000e+01 5.797146e-04 1.015815e+00
6.680000e+01 2.077212e-03 1.602564e+00
6.690000e+01 7.907642e-04 1.114346e+00
6.700000e+01 2.546957e-04 8.079236e-01
6.710000e+01 2.049070e-04 7.672888e-01
6.720000e+01 3.745681e-04 8.994273e-01
6.730000e+01 6.782169e-04 1.063336e+00
6.740000e+01 1.571166e-03 1.433990e+00
6.750000e+01 2.256374e-04 7.885468e-01
6.760000e+01 1.492515e-04 7.181079e-01
6.770000e+01 1.900572e-04 7.630461e-01
6.780000e+01 1.524760e-04 7.237305e-01
6.790000e+01 1.881294e-02 6.285525e+00
6.800000e+01 1.308248e-04 7.014835e-01
6.810000e+01 1.008754e-04 6.651517e-01
6.820000e+01 1.073737e-04 6.756237e-01
6.830000e+01 9.768510e-05 6.624006e-01
6.840000e+01 2.829431e-04 8.431252e-01
6.850000e+01 1.129812e-04 6.841070e-01
6.860000e+01 8.208562e-05 6.422404e-01
6.870000e+01 7.867743e-05 6.379355e-01
6.880000e+01 7.392969e-05 6.309172e-01
6.890000e+01 8.067853e-05 6.425391e-01
6.900000e+01 9.071198e-05 6.584597e-01
6.910000e+01 6.730551e-05 6.220410e-01
6.920000e+01 6.490020e-05 6.185847e-01
6.930000e+01 6.437373e-05 6.184753e-01
6.940000e+01 6.395611e-05 6.183976e-01
6.950000e+01 1.237703e-04 7.070833e-01
6.960000e+01 5.829863e-05 6.093471e-01
6.970000e+01 5.622196e-05 6.060436e-01
6.980000e+01 5.479160e-05 6.039423e-01
6.990000e+01 5.509618e-05 6.054284e-01
7.000000e+01 6.085107e-05 6.173900e-01
7.010000e+01 5.142517e-05 5.992592e-01
7.020000e+01 4.994646e-05 5.968547e-01
7.030000e+01 4.883639e-05 5.951894e-01
7.040000e+01 4.793761e-05 5.939455e-01
7.050000e+01 4.771409e-05 5.941727e-01
7.060000e+01 4.615229e-05 5.914157e-01
7.070000e+01 4.528609e-05 5.901589e-01
7.080000e+01 4.400645e-05 5.879146e-01
7.090000e+01 4.313799e-05 5.865835e-01
7.100000e+01 4.235358e-05 5.854226e-01
7.110000e+01 4.184530e-05 5.849106e-01
7.120000e+01 4.095624e-05 5.834332e-01
7.130000e+01 4.100903e-05 5.842561e-01
7.140000e+01 4.456785e-05 5.934053e-01
7.150000e+01 4.328968e-05 5.910598e-01
7.160000e+01 4.369294e-05 5.933122e-01
7.170000e+01 3.765966e-05 5.785937e-01
7.180000e+01 3.663255e-05 5.765628e-01
7.190000e+01 3.595404e-05 5.754352e-01
7.200000e+01 3.533751e-05 5.744486e-01
7.210000e+01 3.481744e-05 5.737056e-01
7.220000e+01 3.430439e-05 5.729582e-01
7.230000e+01 3.394380e-05 5.726212e-01
7.240000e+01 3.442745e-05 5.746221e-01
7.250000e+01 3.980775e-05 5.895170e-01
7.260000e+01 3.420388e-05 5.753288e-01
7.270000e+01 3.457071e-05 5.770187e-01
7.280000e+01 3.150096e-05 5.689362e-01
7.290000e+01 3.069731e-05 5.672047e-01
7.300000e+01 3.015975e-05 5.662377e-01
7.310000e+01 2.970298e-05 5.654958e-01
7.320000e+01 2.926780e-05 5.648063e-01
7.330000e+01 2.883055e-05 5.640867e-01
7.340000e+01 2.844053e-05 5.635036e-01
7.350000e+01 2.813404e-05 5.631724e-01
7.360000e+01 2.920532e-05 5.672477e-01
7.370000e+01 2.746792e-05 5.623112e-01
7.380000e+01 2.747891e-05 5.629861e-01
7.390000e+01 3.893414e-05 5.968527e-01
7.400000e+01 2.746226e-05 5.642115e-01
7.410000e+01 2.618085e-05 5.606085e-01
7.420000e+01 2.660138e-05 5.627192e-01
7.430000e+01 2.533348e-05 5.589869e-01
7.440000e+01 2.500615e-05 5.584832e-01
7.450000e+01 2.472587e-05 5.581325e-01
7.460000e+01 2.449135e-05 5.579340e-01
7.470000e+01 2.457080e-05 5.588432e-01
7.480000e+01 2.426125e-05 5.583707e-01
7.490000e+01 2.392257e-05 5.577826e-01
7.500000e+01 2.396004e-05 5.585423e-01
7.510000e+01 2.904134e-05 5.766067e-01
7.520000e+01 2.482097e-05 5.628685e-01
7.530000e+01 3.074285e-05 5.829432e-01
7.540000e+01 5.547450e-05 6.461554e-01
7.550000e+01 2.599998e-05 5.688802e-01
7.560000e+01 2.537225e-05 5.673291e-01
7.570000e+01 2.543050e-05 5.681555e-01
7.580000e+01 3.150905e-05 5.884964e-01
7.590000e+01 3.208636e-05 5.908602e-01
7.600000e+01 2.743008e-05 5.768007e-01
7.610000e+01 3.034994e-05 5.867609e-01
7.620000e+01 3.936821e-05 6.128918e-01
7.630000e+01 8.027295e-05 6.962840e-01
7.640000e+01 1.307588e-03 1.452616e+00
7.650000e+01 6.746128e-04 1.158801e+00
7.660000e+01 2.341341e-04 8.746965e-01
7.670000e+01 5.929383e-05 6.613107e-01
7.680000e+01 3.574038e-05 6.070886e-01
7.690000e+01 2.826257e-05 5.852354e-01
7.700000e+01 2.505667e-05 5.749549e-01
7.710000e+01 2.361880e-05 5.703676e-01
7.720000e+01 2.333678e-05 5.699424e-01
7.730000e+01 2.453190e-05 5.749619e-01
7.740000e+01 2.969041e-05 5.930535e-01
7.750000e+01 5.859493e-05 6.656492e-01
7.760000e+01 1.953848e-03 1.722575e+00
7.770000e+01 6.184122e-05 6.735132e-01
7.780000e+01 2.870467e-05 5.924397e-01
7.790000e+01 2.231655e-05 5.703980e-01
7.800000e+01 2.272318e-05 5.731231e-01
7.810000e+01 1.872852e-05 5.568175e-01
7.820000e+01 1.806301e-05 5.544556e-01
7.830000e+01 2.246736e-05 5.742009e-01
7.840000e+01 1.747388e-05 5.529719e-01
7.850000e+01 2.289792e-05 5.768902e-01
7.860000e+01 1.698373e-05 5.518716e-01
7.870000e+01 1.761474e-05 5.554444e-01
7.880000e+01 1.733255e-05 5.547123e-01
7.890000e+01 2.168603e-05 5.741466e-01
7.900000e+01 1.973494e-04 8.661172e-01
7.910000e+01 1.979737e-05 5.675539e-01
7.920000e+01 1.633219e-05 5.523096e-01
7.930000e+01 1.552840e-05 5.488910e-01
7.940000e+01 1.510054e-05 5.472812e-01
7.950000e+01 1.483703e-05 5.464920e-01
7.960000e+01 1.465282e-05 5.461077e-01
7.970000e+01 1.447069e-05 5.457183e-01
7.980000e+01 1.434386e-05 5.456204e-01
7.990000e+01 1.424635e-05 5.456767e-01
8.000000e+01 1.459092e-05 5.481770e-01
8.010000e+01 1.427763e-05 5.470200e-01
8.020000e+01 2.381546e-05 5.914988e-01
8.030000e+01 1.419133e-05 5.477301e-01
8.040000e+01 1.388649e-05 5.466166e-01
8.050000e+01 1.452058e-05 5.506887e-01
8.060000e+01 1.960960e-05 5.763013e-01
8.070000e+01 1.462775e-05 5.524300e-01
8.080000e+01 2.368764e-05 5.939228e-01
8.090000e+01 1.848758e-05 5.727362e-01
8.100000e+01 1.389887e-05 5.501794e-01
8.110000e+01 1.419631e-05 5.524871e-01
8.120000e+01 1.508370e-05 5.578062e-01
8.130000e+01 4.557591e-05 6.646289e-01
8.140000e+01 2.011864e-05 5.845483e-01
8.150000e+01 1.288611e-05 5.472450e-01
8.160000e+01 1.261441e-05 5.461942e-01
8.170000e+01 1.573260e-05 5.646569e-01
8.180000e+01 1.295527e-05 5.494059e-01
8.190000e+01 1.279847e-05 5.490493e-01
8.200000e+01 1.203909e-05 5.449517e-01
8.210000e+01 1.188275e-05 5.445377e-01
8.220000e+01 1.177635e-05 5.444323e-01
8.230000e+01 1.168212e-05 5.443991e-01
8.240000e+01 1.159716e-05 5.444213e-01
8.250000e+01 1.152387e-05 5.445152e-01
8.260000e+01 1.153412e-05 5.451496e-01
8.270000e+01 1.159001e-05 5.460826e-01
8.280000e+01 1.129880e-05 5.447445e-01
8.290000e+01 1.121679e-05 5.447682e-01
8.300000e+01 1.117466e-05 5.450556e-01
8.310000e+01 1.123676e-05 5.460368e-01
8.320000e+01 1.339626e-05 5.603039e-01
8.330000e+01 1.105729e-05 5.459669e-01
8.340000e+01 1.096153e-05 5.458854e-01
8.350000e+01 1.084261e-05 5.456343e-01
8.360000e+01 1.137739e-05 5.498593e-01
8.370000e+01 1.160276e-05 5.518701e-01
8.380000e+01 1.126756e-05 5.501983e-01
8.390000e+01 1.098821e-05 5.488777e-01
8.400000e+01 1.053307e-05 5.462994e-01
8.410000e+01 1.049081e-05 5.465661e-01
8.420000e+01 1.223009e-05 5.590208e-01
8.430000e+01 1.032391e-05 5.465021e-01
8.440000e+01 1.022288e-05 5.463358e-01
8.450000e+01 1.015716e-05 5.464198e-01
8.460000e+01 1.010202e-05 5.465777e-01
8.470000e+01 1.006534e-05 5.468679e-01
8.480000e+01 1.031665e-05 5.492490e-01
8.490000e+01 1.007104e-05 5.480259e-01
8.500000e+01 9.954374e-06 5.477237e-01
8.510000e+01 1.040326e-05 5.515393e-01
8.520000e+01 1.025847e-05 5.510564e-01
8.530000e+01 9.808574e-06 5.483095e-01
8.540000e+01 9.934179e-06 5.498068e-01
8.550000e+01 9.811121e-06 5.494476e-01
8.560000e+01 9.676217e-06 5.489851e-01
8.570000e+01 9.532247e-06 5.484385e-01
8.580000e+01 9.475786e-06 5.485580e-01
8.590000e+01 9.531205e-06 5.495583e-01
8.600000e+01 9.382557e-06 5.489421e-01
8.610000e+01 9.336206e-06 5.491329e-01
8.620000e+01 9.301208e-06 5.494110e-01
8.630000e+01 9.343276e-06 5.502952e-01
8.640000e+01 9.300109e-06 5.505072e-01
8.650000e+01 9.351411e-06 5.515105e-01
8.660000e+01 9.394866e-06 5.523419e-01
8.670000e+01 1.500246e-05 5.898664e-01
8.680000e+01 9.666313e-06 5.555572e-01
8.690000e+01 9.123027e-06 5.518542e-01
8.700000e+01 8.996092e-06 5.513840e-01
8.710000e+01 8.934348e-06 5.514328e-01
8.720000e+01 8.885852e-06 5.515860e-01
8.730000e+01 8.844543e-06 5.517958e-01
8.740000e+01 8.807529e-06 5.520391e-01
8.750000e+01 8.776059e-06 5.523266e-01
8.760000e+01 8.765019e-06 5.527820e-01
8.770000e+01 9.713840e-06 5.610325e-01
8.780000e+01 8.738836e-06 5.536585e-01
8.790000e+01 8.877702e-06 5.553624e-01
8.800000e+01 9.369465e-06 5.599596e-01
8.810000e+01 8.622238e-06 5.543218e-01
8.820000e+01 8.569957e-06 5.544248e-01
8.830000e+01 8.578614e-06 5.550501e-01
8.840000e+01 8.620479e-06 5.559378e-01
8.850000e+01 9.499094e-06 5.636320e-01
8.860000e+01 9.726514e-06 5.659599e-01
8.870000e+01 8.699598e-06 5.582439e-01
8.880000e+01 8.426670e-06 5.564661e-01
8.890000e+01 8.363506e-06 5.564651e-01
8.900000e+01 8.326958e-06 5.566911e-01
8.910000e+01 8.305153e-06 5.570438e-01
8.920000e+01 8.367851e-06 5.581316e-01
8.930000e+01 8.359361e-06 5.586010e-01
8.940000e+01 8.236833e-06 5.580720e-01
8.950000e+01 8.211237e-06 5.583884e-01
8.960000e+01 8.198230e-06 5.588153e-01
8.970000e+01 8.203464e-06 5.594040e-01
8.980000e+01 8.237721e-06 5.602501e-01
8.990000e+01 8.419257e-06 5.623880e-01
9.000000e+01 2.720117e-05 6.681575e-01
9.010000e+01 8.729498e-06 5.661393e-01
9.020000e+01 8.775743e-06 5.670730e-01
9.030000e+01 1.637852e-05 6.184715e-01
9.040000e+01 9.418420e-06 5.734826e-01
9.050000e+01 8.414561e-06 5.655964e-01
9.060000e+01 8.421635e-06 5.661995e-01
9.070000e+01 9.315655e-06 5.742892e-01
9.080000e+01 2.556029e-05 6.640867e-01
9.090000e+01 1.076277e-05 5.865530e-01
9.100000e+01 1.318675e-05 6.038719e-01
9.110000e+01 9.596343e-06 5.787655e-01
9.120000e+01 9.182395e-06 5.759462e-01
9.130000e+01 8.793891e-06 5.732556e-01
9.140000e+01 8.127791e-06 5.679080e-01
9.150000e+01 8.061305e-06 5.678444e-01
9.160000e+01 8.052061e-06 5.682984e-01
9.170000e+01 8.104227e-06 5.693145e-01
9.180000e+01 8.083844e-06 5.696639e-01
9.190000e+01 8.216319e-06 5.714084e-01
9.200000e+01 8.498627e-06 5.744958e-01
9.210000e+01 8.443633e-06 5.745020e-01
9.220000e+01 8.670229e-06 5.770295e-01
9.230000e+01 8.838416e-06 5.790113e-01
9.240000e+01 8.834586e-06 5.795190e-01
9.250000e+01 8.541712e-06 5.775208e-01
9.260000e+01 8.637028e-06 5.788937e-01
9.270000e+01 8.802670e-06 5.808662e-01
9.280000e+01 9.030945e-06 5.833502e-01
9.290000e+01 9.341753e-06 5.864824e-01
9.300000e+01 9.777234e-06 5.905531e-01
9.310000e+01 1.045358e-05 5.963601e-01
9.320000e+01 1.173796e-05 6.062738e-01
9.330000e+01 1.617114e-05 6.345691e-01
9.340000e+01 1.602115e-05 6.340404e-01
9.350000e+01 1.900545e-05 6.502490e-01
9.360000e+01 2.825742e-05 6.904077e-01
9.370000e+01 5.867613e-05 7.781456e-01
9.380000e+01 3.578759e-04 1.129500e+00
9.390000e+01 5.019901e-04 1.232513e+00
9.400000e+01 4.360964e-04 1.189107e+00
9.410000e+01 6.580686e-05 7.966473e-01
9.420000e+01 3.047623e-05 7.022805e-01
9.430000e+01 2.017237e-05 6.606781e-01
9.440000e+01 1.643026e-05 6.421028e-01
9.450000e+01 2.182705e-05 6.700459e-01
9.460000e+01 1.258224e-05 6.199025e-01
9.470000e+01 1.264482e-05 6.209101e-01
9.480000e+01 1.241054e-05 6.199643e-01
9.490000e+01 1.099311e-05 6.104126e-01
9.500000e+01 1.068585e-05 6.086498e-01
9.510000e+01 1.074529e-05 6.096487e-01
9.520000e+01 1.107415e-05 6.126600e-01
9.530000e+01 1.173249e-05 6.179858e-01
9.540000e+01 1.326011e-05 6.289283e-01
9.550000e+01 1.531796e-05 6.421811e-01
9.560000e+01 2.143967e-05 6.745287e-01
9.570000e+01 4.089088e-05 7.457451e-01
9.580000e+01 1.111827e-03 1.598003e+00
9.590000e+01 5.058611e-05 7.736171e-01
9.600000e+01 6.610196e-05 8.110308e-01
9.610000e+01 1.426519e-04 9.372831e-01
9.620000e+01 1.667998e-03 1.823123e+00
9.630000e+01 3.996560e-04 1.183562e+00
9.640000e+01 8.288135e-05 8.467383e-01
9.650000e+01 3.825621e-05 7.427436e-01
9.660000e+01 2.425165e-05 6.928851e-01
9.670000e+01 1.852525e-05 6.667522e-01
9.680000e+01 1.566522e-05 6.516827e-01
9.690000e+01 1.636530e-05 6.563962e-01
9.700000e+01 1.178481e-05 6.278558e-01
9.710000e+01 1.193625e-05 6.300087e-01
9.720000e+01 1.021297e-05 6.171207e-01
9.730000e+01 9.875642e-06 6.149506e-01
9.740000e+01 1.107423e-05 6.250157e-01
9.750000e+01 1.170888e-05 6.302970e-01
9.760000e+01 9.671283e-06 6.149250e-01
9.770000e+01 9.910967e-06 6.174586e-01
9.780000e+01 1.148288e-05 6.302947e-01
9.790000e+01 3.671211e-05 7.483896e-01
9.800000e+01 1.482425e-05 6.537968e-01
9.810000e+01 9.923100e-06 6.198269e-01
9.820000e+01 8.904029e-06 6.115997e-01
9.830000e+01 1.003007e-05 6.218317e-01
9.840000e+01 9.132496e-06 6.147283e-01
9.850000e+01 8.623624e-06 6.106879e-01
9.860000e+01 9.576182e-06 6.196043e-01
9.870000e+01 9.476435e-06 6.192966e-01
9.880000e+01 9.182424e-06 6.173209e-01
9.890000e+01 9.670166e-06 6.220673e-01
9.900000e+01 9.951315e-06 6.249205e-01
9.910000e+01 1.289689e-05 6.475235e-01
9.920000e+01 4.749556e-05 7.878880e-01
9.930000e+01 4.050399e-05 7.682965e-01
9.940000e+01 1.281318e-05 6.486346e-01
9.950000e+01 1.029512e-05 6.304579e-01
9.960000e+01 9.927328e-06 6.279909e-01
9.970000e+01 1.328112e-05 6.538485e-01
9.980000e+01 1.207786e-05 6.456947e-01
9.990000e+01 1.154943e-05 6.425438e-01
1.000000e+02 1.019069e-05 6.323400e-01
1.001000e+02 1.073179e-05 6.372242e-01
1.002000e+02 1.606077e-05 6.743859e-01
1.003000e+02 1.410287e-05 6.622943e-01
1.004000e+02 2.385118e-05 7.145337e-01
1.005000e+02 2.293172e-04 1.080857e+00
1.006000e+02 1.034807e-04 9.147801e-01
1.007000e+02 3.530935e-04 1.193619e+00
1.008000e+02 2.770085e-05 7.330709e-01
1.009000e+02 1.165103e-04 9.456212e-01
1.010000e+02 1.947777e-05 6.970799e-01
1.011000e+02 2.045438e-05 7.025580e-01
1.012000e+02 3.050894e-05 7.466841e-01
1.013000e+02 3.183198e-05 7.517250e-01
1.014000e+02 4.634219e-05 7.985684e-01
1.015000e+02 8.376800e-05 8.848510e-01
1.016000e+02 2.268814e-04 1.079536e+00
1.017000e+02 2.186685e-03 2.086559e+00
1.018000e+02 1.113006e-03 1.645867e+00
1.019000e+02 2.319037e-04 1.087435e+00
1.020000e+02 7.937282e-05 8.798806e-01
1.021000e+02 4.439144e-05 7.975716e-01
1.022000e+02 3.699272e-05 7.757211e-01
1.023000e+02 2.359380e-05 7.245669e-01
1.024000e+02 1.905017e-05 7.030308e-01
1.025000e+02 1.696611e-05 6.922055e-01
1.026000e+02 1.519970e-05 6.822513e-01
1.027000e+02 1.426003e-05 6.768653e-01
1.028000e+02 1.326672e-05 6.707965e-01
1.029000e+02 1.298882e-05 6.694459e-01
1.030000e+02 1.334574e-05 6.724887e-01
1.031000e+02 1.861482e-05 7.050584e-01
1.032000e+02 2.019536e-05 7.139581e-01
1.033000e+02 1.592247e-05 6.907431e-01
1.034000e+02 2.292317e-05 7.282917e-01
1.035000e+02 3.754798e-05 7.858163e-01
1.036000e+02 4.822874e-05 8.188446e-01
1.037000e+02 4.824599e-05 8.191268e-01
1.038000e+02 1.861607e-04 1.052587e+00
1.039000e+02 1.299034e-03 1.758797e+00
1.040000e+02 8.573680e-05 9.065543e-01
1.041000e+02 3.298730e-05 7.734963e-01
1.042000e+02 2.093363e-05 7.233294e-01
1.043000e+02 1.873581e-05 7.125543e-01
1.044000e+02 1.781975e-05 7.081645e-01
1.045000e+02 1.355294e-05 6.823642e-01
1.046000e+02 1.217495e-05 6.731332e-01
1.047000e+02 1.193022e-05 6.721276e-01
1.048000e+02 1.077577e-05 6.634270e-01
1.049000e+02 1.054076e-05 6.620607e-01
1.050000e+02 1.046446e-05 6.619848e-01
1.051000e+02 1.075868e-05 6.649667e-01
1.052000e+02 1.931766e-05 7.216650e-01
1.053000e+02 1.165995e-05 6.732365e-01
1.054000e+02 1.090799e-05 6.678793e-01
1.055000e+02 1.031225e-05 6.634706e-01
1.056000e+02 1.008234e-05 6.620525e-01
1.057000e+02 1.005180e-05 6.623345e-01
1.058000e+02 1.006617e-05 6.630036e-01
1.059000e+02 1.011125e-05 6.639357e-01
1.060000e+02 1.091911e-05 6.713623e-01
1.061000e+02 1.025548e-05 6.662574e-01
1.062000e+02 1.178722e-05 6.796230e-01
1.063000e+02 1.037968e-05 6.683987e-01
1.064000e+02 1.061230e-05 6.709014e-01
1.065000e+02 1.091909e-05 6.739779e-01
1.066000e+02 1.555468e-05 7.078067e-01
1.067000e+02 1.143127e-05 6.791826e-01
1.068000e+02 1.087570e-05 6.752525e-01
1.069000e+02 1.089228e-05 6.759320e-01
1.070000e+02 1.099730e-05 6.773338e-01
1.071000e+02 1.118191e-05 6.793709e-01
1.072000e+02 1.554037e-05 7.121738e-01
1.073000e+02 1.199697e-05 6.868397e-01
1.074000e+02 1.598740e-05 7.150532e-01
1.075000e+02 1.199435e-05 6.879351e-01
1.076000e+02 1.196851e-05 6.882893e-01
1.077000e+02 1.212044e-05 6.899967e-01
1.078000e+02 1.251071e-05 6.934763e-01
1.079000e+02 1.436799e-05 7.071497e-01
1.080000e+02 2.515985e-05 7.666432e-01
1.081000e+02 1.399470e-05 7.057492e-01
1.082000e+02 1.346753e-05 7.026315e-01
1.083000e+02 1.352526e-05 7.035913e-01
1.084000e+02 1.393389e-05 7.070024e-01
1.085000e+02 1.420819e-05 7.094291e-01
1.086000e+02 1.467678e-05 7.131359e-01
1.087000e+02 1.527078e-05 7.175852e-01
1.088000e+02 1.603700e-05 7.230074e-01
1.089000e+02 1.707455e-05 7.298959e-01
1.090000e+02 1.855505e-05 7.390247e-01
1.091000e+02 2.091493e-05 7.522895e-01
1.092000e+02 2.526777e-05 7.738365e-01
1.093000e+02 3.787679e-05 8.236655e-01
1.094000e+02 6.585012e-05 9.022455e-01
1.095000e+02 3.378577e-04 1.252352e+00
1.096000e+02 6.267414e-04 1.464942e+00
1.097000e+02 8.165809e-05 9.388602e-01
1.098000e+02 4.186311e-05 8.398378e-01
1.099000e+02 3.254809e-05 8.081581e-01
1.100000e+02 3.011622e-05 7.992883e-01
1.101000e+02 3.078932e-05 8.025749e-01
1.102000e+02 3.458601e-05 8.177519e-01
1.103000e+02 4.061065e-05 8.389622e-01
1.104000e+02 5.330913e-05 8.773404e-01
1.105000e+02 7.262495e-05 9.251113e-01
1.106000e+02 1.285503e-04 1.027633e+00
1.107000e+02 3.468919e-04 1.270010e+00
1.108000e+02 3.448729e-03 2.641914e+00
1.109000e+02 1.362068e-03 1.860823e+00
1.110000e+02 2.574310e-04 1.189104e+00
1.111000e+02 1.198804e-04 1.017952e+00
1.112000e+02 6.977006e-05 9.238999e-01
1.113000e+02 4.855979e-05 8.699005e-01
1.114000e+02 3.932407e-05 8.417538e-01
1.115000e+02 3.535989e-05 8.287338e-01
1.116000e+02 3.113539e-05 8.132723e-01
1.117000e+02 2.974184e-05 8.083178e-01
1.118000e+02 3.392918e-05 8.256794e-01
1.119000e+02 2.734049e-05 7.994495e-01
1.120000e+02 2.675718e-05 7.975128e-01
1.121000e+02 2.656476e-05 7.972780e-01
1.122000e+02 2.659687e-05 7.980358e-01
1.123000e+02 2.682066e-05 7.996408e-01
1.124000e+02 2.725420e-05 8.021588e-01
1.125000e+02 2.806796e-05 8.062922e-01
1.126000e+02 3.372485e-05 8.298189e-01
1.127000e+02 3.305052e-05 8.276872e-01
1.128000e+02 7.681815e-05 9.518265e-01
1.129000e+02 5.552255e-05 9.004100e-01
1.130000e+02 3.445369e-05 8.348573e-01
1.131000e+02 3.312454e-05 8.304606e-01
1.132000e+02 3.248243e-05 8.286047e-01
1.133000e+02 3.338746e-05 8.327060e-01
1.134000e+02 3.828093e-05 8.511154e-01
1.135000e+02 3.865718e-05 8.530514e-01
1.136000e+02 3.630995e-05 8.454179e-01
1.137000e+02 3.718396e-05 8.491752e-01
1.138000e+02 3.863364e-05 8.548848e-01
1.139000e+02 4.119890e-05 8.642010e-01
1.140000e+02 9.015692e-05 9.888524e-01
1.141000e+02 4.592713e-05 8.805714e-01
1.142000e+02 4.797632e-05 8.874100e-01
1.143000e+02 5.813036e-05 9.168646e-01
1.144000e+02 5.275356e-05 9.025817e-01
1.145000e+02 5.346375e-05 9.051711e-01
1.146000e+02 5.789792e-05 9.178188e-01
1.147000e+02 6.690458e-05 9.410820e-01
1.148000e+02 8.671670e-05 9.851845e-01
1.149000e+02 2.067572e-04 1.165784e+00
1.150000e+02 1.149201e-03 1.810883e+00
1.151000e+02 1.324404e-04 1.067648e+00
1.152000e+02 8.993531e-05 9.945477e-01
1.153000e+02 8.998774e-05 9.955891e-01
1.154000e+02 8.118240e-05 9.781266e-01
1.155000e+02 8.309602e-05 9.828705e-01
1.156000e+02 8.669885e-05 9.910096e-01
1.157000e+02 9.152535e-05 1.001370e+00
1.158000e+02 9.920899e-05 1.016842e+00
1.159000e+02 1.028411e-04 1.024229e+00
1.160000e+02 1.097495e-04 1.037312e+00
1.161000e+02 1.185144e-04 1.053045e+00
1.162000e+02 1.341000e-04 1.078927e+00
1.163000e+02 1.366337e-04 1.083472e+00
1.164000e+02 1.473791e-04 1.100291e+00
1.165000e+02 1.601011e-04 1.119178e+00
1.166000e+02 1.748003e-04 1.139841e+00
1.167000e+02 1.945289e-04 1.165900e+00
1.168000e+02 2.112797e-04 1.186825e+00
1.169000e+02 2.340565e-04 1.213680e+00
1.170000e+02 2.622188e-04 1.244791e+00
1.171000e+02 2.952045e-04 1.278784e+00
1.172000e+02 3.415162e-04 1.322973e+00
1.173000e+02 3.777785e-04 1.355428e+00
1.174000e+02 4.343358e-04 1.402607e+00
1.175000e+02 5.053367e-04 1.457345e+00
