1.000000e+00 4.192080e-03 9.958167e-01 9.359707e-01 9.597670e-01
1.100000e+00 4.260403e-03 9.957487e-01 9.516624e-01 9.778208e-01
1.200000e+00 4.314661e-03 9.956946e-01 9.641223e-01 9.926393e-01
1.300000e+00 4.358613e-03 9.956509e-01 9.742137e-01 1.005086e+00
1.400000e+00 4.394776e-03 9.956149e-01 9.825132e-01 1.015738e+00
1.500000e+00 4.424984e-03 9.955848e-01 9.894422e-01 1.025015e+00
1.600000e+00 4.450582e-03 9.955593e-01 9.953097e-01 1.033228e+00
1.700000e+00 4.472570e-03 9.955374e-01 1.000345e+00 1.040606e+00
1.800000e+00 4.491701e-03 9.955184e-01 1.004722e+00 1.047322e+00
1.900000e+00 4.508551e-03 9.955016e-01 1.008573e+00 1.053508e+00
2.000000e+00 4.523566e-03 9.954866e-01 1.012000e+00 1.059268e+00
2.100000e+00 4.537095e-03 9.954732e-01 1.015084e+00 1.064682e+00
2.200000e+00 4.549415e-03 9.954609e-01 1.017889e+00 1.069812e+00
2.300000e+00 4.560745e-03 9.954496e-01 1.020464e+00 1.074711e+00
2.400000e+00 4.571267e-03 9.954392e-01 1.022852e+00 1.079419e+00
2.500000e+00 4.581115e-03 9.954294e-01 1.025084e+00 1.083968e+00
2.600000e+00 4.590443e-03 9.954201e-01 1.027196e+00 1.088394e+00
2.700000e+00 4.599270e-03 9.954113e-01 1.029189e+00 1.092699e+00
2.800000e+00 4.607752e-03 9.954028e-01 1.031103e+00 1.096921e+00
2.900000e+00 4.615936e-03 9.953947e-01 1.032947e+00 1.101071e+00
3.000000e+00 4.623876e-03 9.953868e-01 1.034734e+00 1.105160e+00
3.100000e+00 4.631623e-03 9.953791e-01 1.036475e+00 1.109201e+00
3.200000e+00 4.639218e-03 9.953715e-01 1.038180e+00 1.113203e+00
3.300000e+00 4.646696e-03 9.953641e-01 1.039857e+00 1.117174e+00
3.400000e+00 4.654088e-03 9.953567e-01 1.041513e+00 1.121121e+00
3.500000e+00 4.661420e-03 9.953494e-01 1.043154e+00 1.125051e+00
3.600000e+00 4.668717e-03 9.953422e-01 1.044785e+00 1.128969e+00
3.700000e+00 4.675998e-03 9.953349e-01 1.046412e+00 1.132880e+00
3.800000e+00 4.683280e-03 9.953277e-01 1.048038e+00 1.136787e+00
3.900000e+00 4.690579e-03 9.953204e-01 1.049667e+00 1.140694e+00
4.000000e+00 4.697909e-03 9.953131e-01 1.051302e+00 1.144605e+00
4.100000e+00 4.705283e-03 9.953058e-01 1.052945e+00 1.148522e+00
4.200000e+00 4.712712e-03 9.952984e-01 1.054600e+00 1.152448e+00
4.300000e+00 4.720204e-03 9.952909e-01 1.056269e+00 1.156385e+00
4.400000e+00 4.727769e-03 9.952834e-01 1.057953e+00 1.160336e+00
4.500000e+00 4.735415e-03 9.952758e-01 1.059655e+00 1.164301e+00
4.600000e+00 4.743150e-03 9.952681e-01 1.061376e+00 1.168284e+00
4.700000e+00 4.750978e-03 9.952603e-01 1.063117e+00 1.172285e+00
4.800000e+00 4.758908e-03 9.952524e-01 1.064880e+00 1.176305e+00
4.900000e+00 4.766947e-03 9.952444e-01 1.066668e+00 1.180347e+00
5.000000e+00 4.775139e-03 9.952362e-01 1.068489e+00 1.184422e+00
5.100000e+00 4.783356e-03 9.952281e-01 1.070315e+00 1.188498e+00
5.200000e+00 4.791708e-03 9.952198e-01 1.072170e+00 1.192602e+00
5.300000e+00 4.800193e-03 9.952113e-01 1.074055e+00 1.196734e+00
5.400000e+00 4.808803e-03 9.952027e-01 1.075968e+00 1.200891e+00
5.500000e+00 4.817541e-03 9.951940e-01 1.077909e+00 1.205074e+00
5.600000e+00 4.826430e-03 9.951852e-01 1.079883e+00 1.209288e+00
5.700000e+00 4.835493e-03 9.951762e-01 1.081899e+00 1.213543e+00
5.800000e+00 4.844460e-03 9.951673e-01 1.083887e+00 1.217767e+00
5.900000e+00 4.853661e-03 9.951581e-01 1.085930e+00 1.222045e+00
6.000000e+00 4.862988e-03 9.951488e-01 1.088001e+00 1.226349e+00
6.100000e+00 4.872456e-03 9.951394e-01 1.090103e+00 1.230683e+00
6.200000e+00 4.882063e-03 9.951298e-01 1.092236e+00 1.235045e+00
6.300000e+00 4.891810e-03 9.951201e-01 1.094400e+00 1.239436e+00
6.400000e+00 4.901703e-03 9.951103e-01 1.096596e+00 1.243858e+00
6.500000e+00 4.911748e-03 9.951003e-01 1.098826e+00 1.248312e+00
6.600000e+00 4.921917e-03 9.950902e-01 1.101083e+00 1.252792e+00
6.700000e+00 4.932249e-03 9.950799e-01 1.103376e+00 1.257306e+00
6.800000e+00 4.942735e-03 9.950695e-01 1.105704e+00 1.261853e+00
6.900000e+00 4.953378e-03 9.950589e-01 1.108066e+00 1.266433e+00
7.000000e+00 4.964180e-03 9.950481e-01 1.110464e+00 1.271046e+00
7.100000e+00 4.975142e-03 9.950372e-01 1.112897e+00 1.275694e+00
7.200000e+00 4.986267e-03 9.950261e-01 1.115366e+00 1.280377e+00
7.300000e+00 4.997557e-03 9.950149e-01 1.117872e+00 1.285095e+00
7.400000e+00 5.009014e-03 9.950035e-01 1.120415e+00 1.289849e+00
7.500000e+00 5.020641e-03 9.949919e-01 1.122996e+00 1.294639e+00
7.600000e+00 5.032439e-03 9.949802e-01 1.125615e+00 1.299466e+00
7.700000e+00 5.044411e-03 9.949683e-01 1.128272e+00 1.304330e+00
7.800000e+00 5.056558e-03 9.949562e-01 1.130968e+00 1.309232e+00
7.900000e+00 5.068884e-03 9.949439e-01 1.133704e+00 1.314172e+00
8.000000e+00 5.081391e-03 9.949315e-01 1.136480e+00 1.319151e+00
8.100000e+00 5.094082e-03 9.949189e-01 1.139297e+00 1.324170e+00
8.200000e+00 5.106958e-03 9.949061e-01 1.142156e+00 1.329229e+00
8.300000e+00 5.120027e-03 9.948931e-01 1.145056e+00 1.334330e+00
8.400000e+00 5.133290e-03 9.948799e-01 1.148000e+00 1.339473e+00
8.500000e+00 5.146756e-03 9.948665e-01 1.150988e+00 1.344659e+00
8.600000e+00 5.160440e-03 9.948529e-01 1.154025e+00 1.349893e+00
8.700000e+00 5.174331e-03 9.948390e-01 1.157107e+00 1.355171e+00
8.800000e+00 5.188486e-03 9.948250e-01 1.160247e+00 1.360506e+00
8.900000e+00 5.202984e-03 9.948105e-01 1.163461e+00 1.365915e+00
9.000000e+00 5.218021e-03 9.947956e-01 1.166792e+00 1.371441e+00
9.100000e+00 5.234614e-03 9.947791e-01 1.170469e+00 1.377314e+00
9.200000e+00 5.277337e-03 9.947366e-01 1.180808e+00 1.389904e+00
9.300000e+00 5.264276e-03 9.947496e-01 1.177050e+00 1.388278e+00
9.400000e+00 5.277637e-03 9.947363e-01 1.180025e+00 1.393439e+00
9.500000e+00 5.292486e-03 9.947215e-01 1.183327e+00 1.398930e+00
9.600000e+00 5.307911e-03 9.947062e-01 1.186753e+00 1.404545e+00
9.700000e+00 5.323745e-03 9.946904e-01 1.190266e+00 1.410247e+00
9.800000e+00 5.339981e-03 9.946743e-01 1.193865e+00 1.416034e+00
9.900000e+00 5.356720e-03 9.946576e-01 1.197572e+00 1.421929e+00
1.000000e+01 5.374308e-03 9.946401e-01 1.201459e+00 1.428006e+00
1.010000e+01 5.394128e-03 9.946204e-01 1.205833e+00 1.434572e+00
1.020000e+01 5.428258e-03 9.945864e-01 1.213566e+00 1.444529e+00
1.030000e+01 5.432781e-03 9.945819e-01 1.214412e+00 1.447533e+00
1.040000e+01 5.443020e-03 9.945718e-01 1.216694e+00 1.451985e+00
1.050000e+01 5.458426e-03 9.945564e-01 1.220134e+00 1.457605e+00
1.060000e+01 5.476202e-03 9.945388e-01 1.224109e+00 1.463765e+00
1.070000e+01 5.492752e-03 9.945223e-01 1.227767e+00 1.469603e+00
1.080000e+01 5.510884e-03 9.945043e-01 1.231782e+00 1.475802e+00
1.090000e+01 5.530760e-03 9.944845e-01 1.236175e+00 1.482383e+00
1.100000e+01 5.556314e-03 9.944591e-01 1.241842e+00 1.490249e+00
1.110000e+01 5.587169e-03 9.944284e-01 1.248858e+00 1.499478e+00
1.120000e+01 5.587272e-03 9.944283e-01 1.248720e+00 1.501477e+00
1.130000e+01 5.602111e-03 9.944136e-01 1.252045e+00 1.506974e+00
1.140000e+01 5.619424e-03 9.943963e-01 1.255911e+00 1.513017e+00
1.150000e+01 5.637686e-03 9.943782e-01 1.259980e+00 1.519265e+00
1.160000e+01 5.656498e-03 9.943595e-01 1.264167e+00 1.525632e+00
1.170000e+01 5.675705e-03 9.943404e-01 1.268439e+00 1.532084e+00
1.180000e+01 5.695247e-03 9.943209e-01 1.272784e+00 1.538609e+00
1.190000e+01 5.715095e-03 9.943012e-01 1.277196e+00 1.545201e+00
1.200000e+01 5.735284e-03 9.942811e-01 1.281685e+00 1.551870e+00
1.210000e+01 5.755632e-03 9.942609e-01 1.286205e+00 1.558570e+00
1.220000e+01 5.776304e-03 9.942403e-01 1.290799e+00 1.565345e+00
1.230000e+01 5.797247e-03 9.942195e-01 1.295452e+00 1.572179e+00
1.240000e+01 5.818459e-03 9.941984e-01 1.300166e+00 1.579073e+00
1.250000e+01 5.839942e-03 9.941771e-01 1.304939e+00 1.586028e+00
1.260000e+01 5.861770e-03 9.941554e-01 1.309792e+00 1.593062e+00
1.270000e+01 5.883707e-03 9.941336e-01 1.314664e+00 1.600115e+00
1.280000e+01 5.905995e-03 9.941114e-01 1.319616e+00 1.607250e+00
1.290000e+01 5.928560e-03 9.940890e-01 1.324631e+00 1.614446e+00
1.300000e+01 5.951405e-03 9.940663e-01 1.329707e+00 1.621705e+00
1.310000e+01 5.974533e-03 9.940433e-01 1.334847e+00 1.629028e+00
1.320000e+01 5.997942e-03 9.940200e-01 1.340049e+00 1.636413e+00
1.330000e+01 6.021641e-03 9.939965e-01 1.345316e+00 1.643864e+00
1.340000e+01 6.045635e-03 9.939726e-01 1.350649e+00 1.651381e+00
1.350000e+01 6.069944e-03 9.939484e-01 1.356052e+00 1.658969e+00
1.360000e+01 6.094521e-03 9.939240e-01 1.361515e+00 1.666617e+00
1.370000e+01 6.119399e-03 9.938993e-01 1.367045e+00 1.674333e+00
