2.060000e+01 9.441434e-03 9.906030e-01 2.078205e+00 2.540548e+00
2.070000e+01 9.555606e-03 9.904899e-01 2.103571e+00 2.568350e+00
2.080000e+01 9.674955e-03 9.903717e-01 2.130079e+00 2.597307e+00
2.090000e+01 9.799457e-03 9.902484e-01 2.157723e+00 2.627411e+00
2.100000e+01 9.929100e-03 9.901200e-01 2.186493e+00 2.658652e+00
2.110000e+01 1.006367e-02 9.899868e-01 2.216337e+00 2.690976e+00
2.120000e+01 1.020280e-02 9.898491e-01 2.247163e+00 2.724291e+00
2.130000e+01 1.034592e-02 9.897074e-01 2.278836e+00 2.758459e+00
2.140000e+01 1.049214e-02 9.895627e-01 2.311147e+00 2.793268e+00
2.150000e+01 1.064040e-02 9.894160e-01 2.343845e+00 2.828465e+00
2.160000e+01 1.078928e-02 9.892687e-01 2.376600e+00 2.863716e+00
2.170000e+01 1.093712e-02 9.891225e-01 2.409027e+00 2.898630e+00
2.180000e+01 1.108217e-02 9.889790e-01 2.440704e+00 2.932785e+00
2.190000e+01 1.122284e-02 9.888399e-01 2.471242e+00 2.965785e+00
2.200000e+01 1.135878e-02 9.887055e-01 2.500464e+00 2.997452e+00
2.210000e+01 1.149571e-02 9.885701e-01 2.529329e+00 3.028757e+00
2.220000e+01 1.170427e-02 9.883640e-01 2.571352e+00 3.073350e+00
2.230000e+01 1.171033e-02 9.883580e-01 2.574375e+00 3.078548e+00
2.240000e+01 1.169022e-02 9.883778e-01 2.572248e+00 3.078544e+00
2.250000e+01 1.169653e-02 9.883716e-01 2.574476e+00 3.082936e+00
2.260000e+01 1.169860e-02 9.883696e-01 2.575343e+00 3.085954e+00
2.270000e+01 1.169337e-02 9.883747e-01 2.574371e+00 3.087114e+00
2.280000e+01 1.168152e-02 9.883864e-01 2.571781e+00 3.086637e+00
2.290000e+01 1.166464e-02 9.884031e-01 2.567956e+00 3.084910e+00
2.300000e+01 1.164451e-02 9.884230e-01 2.563311e+00 3.082353e+00
2.310000e+01 1.162285e-02 9.884444e-01 2.558242e+00 3.079366e+00
2.320000e+01 1.160125e-02 9.884658e-01 2.553108e+00 3.076311e+00
2.330000e+01 1.158113e-02 9.884857e-01 2.548231e+00 3.073515e+00
2.340000e+01 1.156386e-02 9.885027e-01 2.543910e+00 3.071278e+00
2.350000e+01 1.155110e-02 9.885154e-01 2.540488e+00 3.069949e+00
2.360000e+01 1.154454e-02 9.885218e-01 2.538292e+00 3.069858e+00
2.370000e+01 1.154943e-02 9.885170e-01 2.538309e+00 3.072005e+00
2.380000e+01 1.158654e-02 9.884803e-01 2.544404e+00 3.080298e+00
2.390000e+01 1.160453e-02 9.884625e-01 2.547203e+00 3.085258e+00
2.400000e+01 1.154647e-02 9.885199e-01 2.535993e+00 3.076045e+00
2.410000e+01 1.153363e-02 9.885326e-01 2.533359e+00 3.075505e+00
2.420000e+01 1.153445e-02 9.885318e-01 2.533370e+00 3.077641e+00
2.430000e+01 1.154288e-02 9.885235e-01 2.534921e+00 3.081335e+00
2.440000e+01 1.155701e-02 9.885095e-01 2.537661e+00 3.086230e+00
2.450000e+01 1.157588e-02 9.884909e-01 2.541410e+00 3.092148e+00
2.460000e+01 1.159895e-02 9.884681e-01 2.546065e+00 3.098981e+00
2.470000e+01 1.162590e-02 9.884414e-01 2.551561e+00 3.106666e+00
2.480000e+01 1.165655e-02 9.884111e-01 2.557860e+00 3.115163e+00
2.490000e+01 1.169091e-02 9.883772e-01 2.564954e+00 3.124465e+00
2.500000e+01 1.172921e-02 9.883393e-01 2.572882e+00 3.134611e+00
2.510000e+01 1.177393e-02 9.882951e-01 2.582117e+00 3.146079e+00
2.520000e+01 1.181366e-02 9.882558e-01 2.590493e+00 3.156678e+00
2.530000e+01 1.185740e-02 9.882126e-01 2.599716e+00 3.168136e+00
2.540000e+01 1.190772e-02 9.881629e-01 2.610238e+00 3.180908e+00
2.550000e+01 1.197149e-02 9.880999e-01 2.623384e+00 3.196336e+00
2.560000e+01 1.204933e-02 9.880230e-01 2.639066e+00 3.214330e+00
2.570000e+01 1.210136e-02 9.879716e-01 2.650153e+00 3.227674e+00
2.580000e+01 1.212015e-02 9.879530e-01 2.655187e+00 3.234890e+00
2.590000e+01 1.216435e-02 9.879093e-01 2.664992e+00 3.246936e+00
2.600000e+01 1.221645e-02 9.878579e-01 2.676309e+00 3.260512e+00
2.610000e+01 1.227284e-02 9.878022e-01 2.688476e+00 3.274949e+00
2.620000e+01 1.233216e-02 9.877436e-01 2.701246e+00 3.289997e+00
2.630000e+01 1.239386e-02 9.876826e-01 2.714514e+00 3.305549e+00
2.640000e+01 1.245761e-02 9.876197e-01 2.728219e+00 3.321542e+00
2.650000e+01 1.252323e-02 9.875549e-01 2.742326e+00 3.337942e+00
2.660000e+01 1.259051e-02 9.874884e-01 2.756794e+00 3.354707e+00
2.670000e+01 1.265946e-02 9.874203e-01 2.771621e+00 3.371836e+00
2.680000e+01 1.272999e-02 9.873507e-01 2.786793e+00 3.389314e+00
2.690000e+01 1.280210e-02 9.872795e-01 2.802306e+00 3.407137e+00
2.700000e+01 1.287550e-02 9.872070e-01 2.818104e+00 3.425249e+00
2.710000e+01 1.295046e-02 9.871330e-01 2.834239e+00 3.443701e+00
2.720000e+01 1.302692e-02 9.870576e-01 2.850698e+00 3.462480e+00
2.730000e+01 1.310497e-02 9.869805e-01 2.867496e+00 3.481602e+00
2.740000e+01 1.318511e-02 9.869014e-01 2.884723e+00 3.501158e+00
2.750000e+01 1.326615e-02 9.868215e-01 2.902163e+00 3.520929e+00
2.760000e+01 1.334739e-02 9.867413e-01 2.919687e+00 3.540785e+00
2.770000e+01 1.342990e-02 9.866599e-01 2.937477e+00 3.560909e+00
2.780000e+01 1.351517e-02 9.865757e-01 2.955827e+00 3.581601e+00
2.790000e+01 1.360185e-02 9.864902e-01 2.974482e+00 3.602600e+00
2.800000e+01 1.368727e-02 9.864060e-01 2.992940e+00 3.623399e+00
2.810000e+01 1.377519e-02 9.863192e-01 3.011904e+00 3.644710e+00
2.820000e+01 1.386498e-02 9.862307e-01 3.031255e+00 3.666411e+00
2.830000e+01 1.395652e-02 9.861404e-01 3.050969e+00 3.688480e+00
2.840000e+01 1.404991e-02 9.860483e-01 3.071064e+00 3.710933e+00
2.850000e+01 1.414538e-02 9.859542e-01 3.091584e+00 3.733815e+00
2.860000e+01 1.424349e-02 9.858575e-01 3.112631e+00 3.757229e+00
2.870000e+01 1.434561e-02 9.857568e-01 3.134449e+00 3.781424e+00
2.880000e+01 1.445533e-02 9.856486e-01 3.157693e+00 3.807058e+00
2.890000e+01 1.458941e-02 9.855165e-01 3.185471e+00 3.837275e+00
2.900000e+01 1.470723e-02 9.854004e-01 3.210354e+00 3.864565e+00
2.910000e+01 1.476157e-02 9.853468e-01 3.223506e+00 3.879996e+00
2.920000e+01 1.485139e-02 9.852584e-01 3.243299e+00 3.902139e+00
2.930000e+01 1.495076e-02 9.851604e-01 3.264874e+00 3.926083e+00
2.940000e+01 1.505556e-02 9.850572e-01 3.287482e+00 3.951070e+00
2.950000e+01 1.516477e-02 9.849496e-01 3.310940e+00 3.976915e+00
2.960000e+01 1.527888e-02 9.848372e-01 3.335338e+00 4.003710e+00
2.970000e+01 1.539967e-02 9.847183e-01 3.360995e+00 4.031777e+00
2.980000e+01 1.553157e-02 9.845884e-01 3.388718e+00 4.061929e+00
2.990000e+01 1.568685e-02 9.844356e-01 3.420726e+00 4.096409e+00
3.000000e+01 1.592015e-02 9.842059e-01 3.467128e+00 4.145427e+00
3.010000e+01 1.608582e-02 9.840429e-01 3.501156e+00 4.181941e+00
3.020000e+01 1.619373e-02 9.839367e-01 3.525234e+00 4.208405e+00
3.030000e+01 1.616077e-02 9.839691e-01 3.522419e+00 4.207708e+00
3.040000e+01 1.624672e-02 9.838846e-01 3.542034e+00 4.229664e+00
3.050000e+01 1.639823e-02 9.837355e-01 3.573873e+00 4.263966e+00
3.060000e+01 1.646596e-02 9.836689e-01 3.590001e+00 4.282400e+00
3.070000e+01 1.655726e-02 9.835791e-01 3.610714e+00 4.305463e+00
3.080000e+01 1.666694e-02 9.834712e-01 3.634827e+00 4.331960e+00
3.090000e+01 1.678414e-02 9.833559e-01 3.660355e+00 4.359885e+00
3.100000e+01 1.690581e-02 9.832363e-01 3.686747e+00 4.388681e+00
3.110000e+01 1.703070e-02 9.831135e-01 3.713775e+00 4.418118e+00
3.120000e+01 1.715822e-02 9.829881e-01 3.741332e+00 4.448089e+00
3.130000e+01 1.728802e-02 9.828606e-01 3.769359e+00 4.478532e+00
3.140000e+01 1.741974e-02 9.827311e-01 3.797783e+00 4.509376e+00
3.150000e+01 1.755349e-02 9.825997e-01 3.826631e+00 4.540645e+00
3.160000e+01 1.768914e-02 9.824664e-01 3.855878e+00 4.572317e+00
3.170000e+01 1.782667e-02 9.823313e-01 3.885519e+00 4.604385e+00
3.180000e+01 1.796607e-02 9.821944e-01 3.915554e+00 4.636849e+00
3.190000e+01 1.810731e-02 9.820556e-01 3.945977e+00 4.669705e+00
3.200000e+01 1.825038e-02 9.819151e-01 3.976790e+00 4.702951e+00
3.210000e+01 1.839695e-02 9.817712e-01 4.008347e+00 4.736947e+00
3.220000e+01 1.854195e-02 9.816289e-01 4.039566e+00 4.770601e+00
3.230000e+01 1.869035e-02 9.814832e-01 4.071513e+00 4.804988e+00
3.240000e+01 1.884075e-02 9.813356e-01 4.103881e+00 4.839798e+00
3.250000e+01 1.899311e-02 9.811861e-01 4.136664e+00 4.875025e+00
3.260000e+01 1.914751e-02 9.810346e-01 4.169876e+00 4.910684e+00
3.270000e+01 1.930408e-02 9.808811e-01 4.203542e+00 4.946799e+00
3.280000e+01 1.946210e-02 9.807261e-01 4.237529e+00 4.983236e+00
3.290000e+01 1.962189e-02 9.805694e-01 4.271902e+00 5.020061e+00
3.300000e+01 1.978386e-02 9.804106e-01 4.306730e+00 5.057342e+00
3.310000e+01 1.994795e-02 9.802497e-01 4.342006e+00 5.095075e+00
3.320000e+01 2.011418e-02 9.800868e-01 4.377734e+00 5.133261e+00
3.330000e+01 2.028256e-02 9.799217e-01 4.413917e+00 5.171903e+00
3.340000e+01 2.045314e-02 9.797546e-01 4.450564e+00 5.211012e+00
3.350000e+01 2.062614e-02 9.795851e-01 4.487716e+00 5.250629e+00
3.360000e+01 2.080084e-02 9.794140e-01 4.525244e+00 5.290623e+00
3.370000e+01 2.097769e-02 9.792408e-01 4.563229e+00 5.331076e+00
3.380000e+01 2.115697e-02 9.790653e-01 4.601724e+00 5.372040e+00
3.390000e+01 2.133861e-02 9.788874e-01 4.640716e+00 5.413503e+00
3.400000e+01 2.152262e-02 9.787073e-01 4.680209e+00 5.455470e+00
3.410000e+01 2.170909e-02 9.785249e-01 4.720220e+00 5.497956e+00
3.420000e+01 2.189787e-02 9.783401e-01 4.760723e+00 5.540936e+00
3.430000e+01 2.208916e-02 9.781530e-01 4.801754e+00 5.584447e+00
3.440000e+01 2.228299e-02 9.779634e-01 4.843320e+00 5.628493e+00
3.450000e+01 2.247940e-02 9.777714e-01 4.885429e+00 5.673086e+00
3.460000e+01 2.267844e-02 9.775768e-01 4.928094e+00 5.718236e+00
3.470000e+01 2.288021e-02 9.773796e-01 4.971330e+00 5.763959e+00
3.480000e+01 2.308483e-02 9.771796e-01 5.015163e+00 5.810280e+00
3.490000e+01 2.329326e-02 9.769759e-01 5.059781e+00 5.857391e+00
3.500000e+01 2.350257e-02 9.767715e-01 5.104615e+00 5.904717e+00
3.510000e+01 2.371512e-02 9.765639e-01 5.150126e+00 5.952722e+00
3.520000e+01 2.393132e-02 9.763528e-01 5.196386e+00 6.001478e+00
3.530000e+01 2.415113e-02 9.761382e-01 5.243388e+00 6.050980e+00
3.540000e+01 2.437330e-02 9.759213e-01 5.290898e+00 6.100991e+00
3.550000e+01 2.459990e-02 9.757002e-01 5.339303e+00 6.151899e+00
3.560000e+01 2.483128e-02 9.754745e-01 5.388661e+00 6.203765e+00
3.570000e+01 2.506888e-02 9.752427e-01 5.439237e+00 6.256854e+00
3.580000e+01 2.531535e-02 9.750024e-01 5.491493e+00 6.311631e+00
3.590000e+01 2.558157e-02 9.747429e-01 5.547395e+00 6.370073e+00
