1.000000e+00 4.164931e-03 9.958437e-01 9.380154e-01 9.618121e-01
1.100000e+00 4.232708e-03 9.957762e-01 9.536431e-01 9.798019e-01
1.200000e+00 4.286539e-03 9.957226e-01 9.660553e-01 9.945729e-01
1.300000e+00 4.330139e-03 9.956792e-01 9.761062e-01 1.006979e+00
1.400000e+00 4.366011e-03 9.956435e-01 9.843724e-01 1.017597e+00
1.500000e+00 4.395976e-03 9.956137e-01 9.912739e-01 1.026848e+00
1.600000e+00 4.421368e-03 9.955884e-01 9.971184e-01 1.035038e+00
1.700000e+00 4.443177e-03 9.955667e-01 1.002135e+00 1.042396e+00
1.800000e+00 4.462151e-03 9.955478e-01 1.006495e+00 1.049095e+00
1.900000e+00 4.478863e-03 9.955312e-01 1.010331e+00 1.055268e+00
2.000000e+00 4.493753e-03 9.955163e-01 1.013746e+00 1.061015e+00
2.100000e+00 4.507169e-03 9.955030e-01 1.016819e+00 1.066418e+00
2.200000e+00 4.519384e-03 9.954908e-01 1.019614e+00 1.071539e+00
2.300000e+00 4.530618e-03 9.954796e-01 1.022181e+00 1.076429e+00
2.400000e+00 4.541050e-03 9.954692e-01 1.024561e+00 1.081130e+00
2.500000e+00 4.550813e-03 9.954595e-01 1.026786e+00 1.085672e+00
2.600000e+00 4.560050e-03 9.954503e-01 1.028889e+00 1.090089e+00
2.700000e+00 4.568807e-03 9.954416e-01 1.030879e+00 1.094391e+00
2.800000e+00 4.577213e-03 9.954332e-01 1.032788e+00 1.098608e+00
2.900000e+00 4.585321e-03 9.954252e-01 1.034627e+00 1.102753e+00
3.000000e+00 4.593190e-03 9.954173e-01 1.036409e+00 1.106838e+00
3.100000e+00 4.600865e-03 9.954097e-01 1.038146e+00 1.110874e+00
3.200000e+00 4.608389e-03 9.954022e-01 1.039847e+00 1.114873e+00
3.300000e+00 4.615798e-03 9.953948e-01 1.041520e+00 1.118840e+00
3.400000e+00 4.623120e-03 9.953875e-01 1.043173e+00 1.122784e+00
3.500000e+00 4.630384e-03 9.953803e-01 1.044810e+00 1.126711e+00
3.600000e+00 4.637612e-03 9.953731e-01 1.046439e+00 1.130626e+00
3.700000e+00 4.644824e-03 9.953659e-01 1.048063e+00 1.134534e+00
3.800000e+00 4.652037e-03 9.953588e-01 1.049686e+00 1.138439e+00
3.900000e+00 4.659268e-03 9.953516e-01 1.051313e+00 1.142344e+00
