1.000000e+00 4.164889e-03 9.958438e-01 9.380055e-01 9.618022e-01
1.100000e+00 4.232632e-03 9.957763e-01 9.536254e-01 9.797842e-01
1.200000e+00 4.286426e-03 9.957227e-01 9.660289e-01 9.945465e-01
1.300000e+00 4.329985e-03 9.956794e-01 9.760704e-01 1.006943e+00
1.400000e+00 4.365813e-03 9.956437e-01 9.843263e-01 1.017551e+00
1.500000e+00 4.395731e-03 9.956139e-01 9.912169e-01 1.026791e+00
1.600000e+00 4.421072e-03 9.955887e-01 9.970496e-01 1.034969e+00
1.700000e+00 4.442828e-03 9.955670e-01 1.002053e+00 1.042315e+00
1.800000e+00 4.461746e-03 9.955482e-01 1.006400e+00 1.049001e+00
1.900000e+00 4.478398e-03 9.955316e-01 1.010223e+00 1.055159e+00
2.000000e+00 4.493225e-03 9.955169e-01 1.013623e+00 1.060892e+00
2.100000e+00 4.506575e-03 9.955036e-01 1.016681e+00 1.066279e+00
2.200000e+00 4.518721e-03 9.954915e-01 1.019459e+00 1.071384e+00
2.300000e+00 4.529882e-03 9.954804e-01 1.022009e+00 1.076257e+00
2.400000e+00 4.540239e-03 9.954701e-01 1.024372e+00 1.080941e+00
2.500000e+00 4.549924e-03 9.954604e-01 1.026579e+00 1.085465e+00
2.600000e+00 4.559080e-03 9.954513e-01 1.028663e+00 1.089863e+00
2.700000e+00 4.567751e-03 9.954427e-01 1.030634e+00 1.094145e+00
2.800000e+00 4.576070e-03 9.954344e-01 1.032522e+00 1.098342e+00
2.900000e+00 4.584088e-03 9.954264e-01 1.034340e+00 1.102465e+00
3.000000e+00 4.591862e-03 9.954187e-01 1.036100e+00 1.106528e+00
3.100000e+00 4.599440e-03 9.954111e-01 1.037814e+00 1.110542e+00
3.200000e+00 4.606863e-03 9.954037e-01 1.039492e+00 1.114517e+00
3.300000e+00 4.614166e-03 9.953965e-01 1.041140e+00 1.118460e+00
3.400000e+00 4.621380e-03 9.953893e-01 1.042768e+00 1.122378e+00
3.500000e+00 4.628532e-03 9.953822e-01 1.044379e+00 1.126279e+00
3.600000e+00 4.635643e-03 9.953751e-01 1.045981e+00 1.130167e+00
3.700000e+00 4.642735e-03 9.953680e-01 1.047577e+00 1.134047e+00
3.800000e+00 4.649824e-03 9.953610e-01 1.049171e+00 1.137922e+00
3.900000e+00 4.656925e-03 9.953539e-01 1.050767e+00 1.141797e+00
4.000000e+00 4.664053e-03 9.953468e-01 1.052369e+00 1.145675e+00
4.100000e+00 4.671220e-03 9.953397e-01 1.053978e+00 1.149557e+00
4.200000e+00 4.678436e-03 9.953325e-01 1.055598e+00 1.153448e+00
4.300000e+00 4.685711e-03 9.953252e-01 1.057231e+00 1.157350e+00
4.400000e+00 4.693054e-03 9.953179e-01 1.058878e+00 1.161263e+00
4.500000e+00 4.700472e-03 9.953106e-01 1.060542e+00 1.165191e+00
4.600000e+00 4.707973e-03 9.953031e-01 1.062223e+00 1.169134e+00
4.700000e+00 4.715563e-03 9.952955e-01 1.063925e+00 1.173095e+00
4.800000e+00 4.723250e-03 9.952879e-01 1.065647e+00 1.177074e+00
4.900000e+00 4.731041e-03 9.952801e-01 1.067393e+00 1.181075e+00
5.000000e+00 4.738969e-03 9.952722e-01 1.069169e+00 1.185103e+00
5.100000e+00 4.746931e-03 9.952643e-01 1.070952e+00 1.189138e+00
5.200000e+00 4.755016e-03 9.952563e-01 1.072763e+00 1.193197e+00
5.300000e+00 4.763226e-03 9.952481e-01 1.074602e+00 1.197282e+00
5.400000e+00 4.771558e-03 9.952398e-01 1.076468e+00 1.201392e+00
5.500000e+00 4.780016e-03 9.952314e-01 1.078361e+00 1.205528e+00
5.600000e+00 4.788620e-03 9.952228e-01 1.080287e+00 1.209694e+00
5.700000e+00 4.797397e-03 9.952141e-01 1.082253e+00 1.213898e+00
5.800000e+00 4.806074e-03 9.952055e-01 1.084195e+00 1.218076e+00
5.900000e+00 4.814980e-03 9.951966e-01 1.086188e+00 1.222305e+00
6.000000e+00 4.824014e-03 9.951876e-01 1.088211e+00 1.226560e+00
6.100000e+00 4.833184e-03 9.951785e-01 1.090264e+00 1.230843e+00
6.200000e+00 4.842489e-03 9.951692e-01 1.092346e+00 1.235155e+00
6.300000e+00 4.851931e-03 9.951598e-01 1.094459e+00 1.239496e+00
6.400000e+00 4.861513e-03 9.951503e-01 1.096604e+00 1.243866e+00
6.500000e+00 4.871239e-03 9.951406e-01 1.098781e+00 1.248266e+00
6.600000e+00 4.881093e-03 9.951308e-01 1.100986e+00 1.252694e+00
6.700000e+00 4.891099e-03 9.951208e-01 1.103225e+00 1.257154e+00
6.800000e+00 4.901255e-03 9.951107e-01 1.105498e+00 1.261646e+00
6.900000e+00 4.911562e-03 9.951005e-01 1.107805e+00 1.266169e+00
7.000000e+00 4.922021e-03 9.950901e-01 1.110145e+00 1.270726e+00
7.100000e+00 4.932634e-03 9.950795e-01 1.112520e+00 1.275316e+00
7.200000e+00 4.943405e-03 9.950688e-01 1.114930e+00 1.279939e+00
7.300000e+00 4.954333e-03 9.950579e-01 1.117376e+00 1.284596e+00
7.400000e+00 4.965422e-03 9.950469e-01 1.119857e+00 1.289288e+00
7.500000e+00 4.976674e-03 9.950357e-01 1.122375e+00 1.294014e+00
7.600000e+00 4.988091e-03 9.950243e-01 1.124930e+00 1.298777e+00
7.700000e+00 4.999675e-03 9.950128e-01 1.127522e+00 1.303575e+00
7.800000e+00 5.011429e-03 9.950011e-01 1.130153e+00 1.308410e+00
7.900000e+00 5.023356e-03 9.949892e-01 1.132821e+00 1.313283e+00
