8.000000e+00 3.037949e-03 9.969667e-01 7.504818e-01 9.292699e-01
8.100000e+00 3.047826e-03 9.969568e-01 7.529562e-01 9.338796e-01
8.200000e+00 3.057916e-03 9.969468e-01 7.554846e-01 9.385426e-01
8.300000e+00 3.068227e-03 9.969365e-01 7.580685e-01 9.432606e-01
8.400000e+00 3.078755e-03 9.969260e-01 7.607075e-01 9.480330e-01
8.500000e+00 3.089510e-03 9.969153e-01 7.634033e-01 9.528618e-01
8.600000e+00 3.100512e-03 9.969043e-01 7.661604e-01 9.577515e-01
8.700000e+00 3.111763e-03 9.968931e-01 7.689792e-01 9.627027e-01
8.800000e+00 3.123338e-03 9.968815e-01 7.718764e-01 9.677322e-01
8.900000e+00 3.135399e-03 9.968695e-01 7.748877e-01 9.728766e-01
9.000000e+00 3.148343e-03 9.968566e-01 7.780992e-01 9.782234e-01
9.100000e+00 3.164198e-03 9.968408e-01 7.819640e-01 9.842333e-01
9.200000e+00 3.223434e-03 9.967818e-01 7.962316e-01 1.000817e+00
9.300000e+00 3.189056e-03 9.968160e-01 7.882128e-01 9.947449e-01
9.400000e+00 3.198557e-03 9.968066e-01 7.907118e-01 9.993631e-01
9.500000e+00 3.210866e-03 9.967943e-01 7.938387e-01 1.004619e+00
9.600000e+00 3.224114e-03 9.967811e-01 7.971779e-01 1.010090e+00
9.700000e+00 3.237940e-03 9.967673e-01 8.006498e-01 1.015695e+00
9.800000e+00 3.252288e-03 9.967530e-01 8.042398e-01 1.021419e+00
9.900000e+00 3.267291e-03 9.967380e-01 8.079749e-01 1.027290e+00
1.000000e+01 3.283543e-03 9.967218e-01 8.119814e-01 1.033437e+00
1.010000e+01 3.303735e-03 9.967017e-01 8.168514e-01 1.040463e+00
1.020000e+01 3.352735e-03 9.966529e-01 8.282894e-01 1.054175e+00
1.030000e+01 3.341424e-03 9.966642e-01 8.260331e-01 1.053944e+00
1.040000e+01 3.342482e-03 9.966631e-01 8.266841e-01 1.056671e+00
1.050000e+01 3.353133e-03 9.966525e-01 8.294668e-01 1.061568e+00
1.060000e+01 3.367614e-03 9.966380e-01 8.331017e-01 1.067332e+00
1.070000e+01 3.379400e-03 9.966263e-01 8.360975e-01 1.072444e+00
1.080000e+01 3.393692e-03 9.966121e-01 8.396551e-01 1.078128e+00
1.090000e+01 3.410940e-03 9.965949e-01 8.438602e-01 1.084472e+00
1.100000e+01 3.439470e-03 9.965664e-01 8.505826e-01 1.093382e+00
1.110000e+01 3.479264e-03 9.965268e-01 8.599822e-01 1.105021e+00
1.120000e+01 3.456512e-03 9.965495e-01 8.551857e-01 1.102185e+00
1.130000e+01 3.464062e-03 9.965419e-01 8.573100e-01 1.106404e+00
1.140000e+01 3.476295e-03 9.965297e-01 8.604726e-01 1.111681e+00
1.150000e+01 3.490134e-03 9.965159e-01 8.639940e-01 1.117324e+00
1.160000e+01 3.504809e-03 9.965013e-01 8.677065e-01 1.123161e+00
1.170000e+01 3.520033e-03 9.964862e-01 8.715486e-01 1.129130e+00
1.180000e+01 3.535693e-03 9.964705e-01 8.754955e-01 1.135205e+00
1.190000e+01 3.551730e-03 9.964546e-01 8.795348e-01 1.141375e+00
1.200000e+01 3.568138e-03 9.964382e-01 8.836659e-01 1.147637e+00
1.210000e+01 3.584800e-03 9.964216e-01 8.878616e-01 1.153966e+00
1.220000e+01 3.601812e-03 9.964047e-01 8.921450e-01 1.160383e+00
1.230000e+01 3.619151e-03 9.963874e-01 8.965112e-01 1.166885e+00
1.240000e+01 3.636829e-03 9.963698e-01 9.009634e-01 1.173474e+00
1.250000e+01 3.654866e-03 9.963518e-01 9.055068e-01 1.180156e+00
1.260000e+01 3.673369e-03 9.963334e-01 9.101675e-01 1.186958e+00
1.270000e+01 3.692043e-03 9.963148e-01 9.148758e-01 1.193808e+00
1.280000e+01 3.711215e-03 9.962957e-01 9.197101e-01 1.200786e+00
1.290000e+01 3.730803e-03 9.962761e-01 9.246508e-01 1.207873e+00
1.300000e+01 3.750813e-03 9.962562e-01 9.296994e-01 1.215071e+00
1.310000e+01 3.771252e-03 9.962359e-01 9.348583e-01 1.222381e+00
1.320000e+01 3.792121e-03 9.962151e-01 9.401277e-01 1.229803e+00
1.330000e+01 3.813428e-03 9.961938e-01 9.455098e-01 1.237341e+00
1.340000e+01 3.835178e-03 9.961722e-01 9.510056e-01 1.244995e+00
1.350000e+01 3.857386e-03 9.961500e-01 9.566193e-01 1.252769e+00
1.360000e+01 3.880027e-03 9.961275e-01 9.623452e-01 1.260658e+00
1.370000e+01 3.903126e-03 9.961045e-01 9.681900e-01 1.268669e+00
1.380000e+01 3.926683e-03 9.960810e-01 9.741538e-01 1.276801e+00
1.390000e+01 3.950790e-03 9.960570e-01 9.802581e-01 1.285076e+00
1.400000e+01 3.975439e-03 9.960325e-01 9.865019e-01 1.293495e+00
1.410000e+01 4.000683e-03 9.960073e-01 9.928979e-01 1.302069e+00
1.420000e+01 4.026538e-03 9.959816e-01 9.994505e-01 1.310803e+00
1.430000e+01 4.053091e-03 9.959551e-01 1.006180e+00 1.319718e+00
1.440000e+01 4.080422e-03 9.959279e-01 1.013105e+00 1.328833e+00
1.450000e+01 4.108702e-03 9.958997e-01 1.020262e+00 1.338186e+00
1.460000e+01 4.138353e-03 9.958702e-01 1.027746e+00 1.347872e+00
1.470000e+01 4.170890e-03 9.958378e-01 1.035888e+00 1.358232e+00
1.480000e+01 4.217041e-03 9.957918e-01 1.047103e+00 1.371734e+00
1.490000e+01 4.262106e-03 9.957470e-01 1.058163e+00 1.385077e+00
1.500000e+01 4.264934e-03 9.957441e-01 1.059748e+00 1.388732e+00
1.510000e+01 4.292465e-03 9.957167e-01 1.066944e+00 1.398124e+00
1.520000e+01 4.324086e-03 9.956852e-01 1.075071e+00 1.408468e+00
1.530000e+01 4.357535e-03 9.956519e-01 1.083634e+00 1.419259e+00
1.540000e+01 4.392332e-03 9.956173e-01 1.092532e+00 1.430390e+00
1.550000e+01 4.428400e-03 9.955814e-01 1.101750e+00 1.441850e+00
1.560000e+01 4.465739e-03 9.955442e-01 1.111291e+00 1.453640e+00
1.570000e+01 4.504395e-03 9.955057e-01 1.121168e+00 1.465773e+00
1.580000e+01 4.544433e-03 9.954659e-01 1.131396e+00 1.478264e+00
1.590000e+01 4.586352e-03 9.954241e-01 1.142088e+00 1.491229e+00
1.600000e+01 4.631384e-03 9.953793e-01 1.153516e+00 1.504946e+00
1.610000e+01 4.687167e-03 9.953238e-01 1.167391e+00 1.521163e+00
1.620000e+01 4.742915e-03 9.952683e-01 1.181371e+00 1.537485e+00
1.630000e+01 4.768578e-03 9.952428e-01 1.188652e+00 1.546965e+00
1.640000e+01 4.813576e-03 9.951980e-01 1.200350e+00 1.560955e+00
1.650000e+01 4.862604e-03 9.951492e-01 1.213003e+00 1.575921e+00
1.660000e+01 4.914315e-03 9.950977e-01 1.226323e+00 1.591567e+00
1.670000e+01 4.968374e-03 9.950439e-01 1.240243e+00 1.607824e+00
1.680000e+01 5.024953e-03 9.949877e-01 1.254810e+00 1.624740e+00
1.690000e+01 5.083429e-03 9.949295e-01 1.269883e+00 1.642171e+00
1.700000e+01 5.144669e-03 9.948685e-01 1.285670e+00 1.660330e+00
1.710000e+01 5.208616e-03 9.948049e-01 1.302162e+00 1.679207e+00
1.720000e+01 5.275420e-03 9.947385e-01 1.319401e+00 1.698842e+00
1.730000e+01 5.345297e-03 9.946690e-01 1.337443e+00 1.719295e+00
1.740000e+01 5.418466e-03 9.945962e-01 1.356345e+00 1.740621e+00
1.750000e+01 5.495169e-03 9.945199e-01 1.376170e+00 1.762886e+00
1.760000e+01 5.575678e-03 9.944398e-01 1.396990e+00 1.786161e+00
1.770000e+01 5.660297e-03 9.943557e-01 1.418885e+00 1.810526e+00
1.780000e+01 5.749447e-03 9.942670e-01 1.441961e+00 1.836091e+00
1.790000e+01 5.843244e-03 9.941738e-01 1.466255e+00 1.862891e+00
1.800000e+01 5.942080e-03 9.940755e-01 1.491872e+00 1.891032e+00
1.810000e+01 6.046631e-03 9.939716e-01 1.518980e+00 1.920684e+00
1.820000e+01 6.157280e-03 9.938616e-01 1.547681e+00 1.951949e+00
1.830000e+01 6.274548e-03 9.937451e-01 1.578112e+00 1.984965e+00
1.840000e+01 6.399019e-03 9.936214e-01 1.610426e+00 2.019887e+00
1.850000e+01 6.531354e-03 9.934899e-01 1.644793e+00 2.056885e+00
1.860000e+01 6.672287e-03 9.933499e-01 1.681406e+00 2.096152e+00
1.870000e+01 6.822635e-03 9.932006e-01 1.720476e+00 2.137903e+00
1.880000e+01 6.983012e-03 9.930413e-01 1.762173e+00 2.182304e+00
1.890000e+01 7.154791e-03 9.928707e-01 1.806840e+00 2.229704e+00
1.900000e+01 7.338879e-03 9.926880e-01 1.854720e+00 2.280343e+00
1.910000e+01 7.536824e-03 9.924915e-01 1.906208e+00 2.334620e+00
1.920000e+01 7.749255e-03 9.922807e-01 1.961481e+00 2.392710e+00
1.930000e+01 7.978259e-03 9.920535e-01 2.021071e+00 2.455146e+00
1.940000e+01 8.225510e-03 9.918082e-01 2.085409e+00 2.522362e+00
1.950000e+01 8.492845e-03 9.915431e-01 2.154973e+00 2.594833e+00
1.960000e+01 8.782371e-03 9.912561e-01 2.230306e+00 2.673104e+00
1.970000e+01 9.096455e-03 9.909448e-01 2.312017e+00 2.757785e+00
1.980000e+01 9.437671e-03 9.906067e-01 2.400771e+00 2.849538e+00
1.990000e+01 9.808968e-03 9.902390e-01 2.497324e+00 2.949120e+00
2.000000e+01 1.021359e-02 9.898384e-01 2.602505e+00 3.057358e+00
2.010000e+01 1.065500e-02 9.894016e-01 2.717203e+00 3.175142e+00
2.020000e+01 1.113711e-02 9.889247e-01 2.842412e+00 3.303461e+00
2.030000e+01 1.166441e-02 9.884034e-01 2.979271e+00 3.443455e+00
2.040000e+01 1.224107e-02 9.878335e-01 3.128837e+00 3.596176e+00
2.050000e+01 1.287223e-02 9.872103e-01 3.292410e+00 3.762921e+00
2.060000e+01 1.356270e-02 9.865289e-01 3.471193e+00 3.944890e+00
2.070000e+01 1.431839e-02 9.857836e-01 3.666632e+00 4.143524e+00
2.080000e+01 1.514453e-02 9.849696e-01 3.880000e+00 4.360093e+00
2.090000e+01 1.604564e-02 9.840824e-01 4.112369e+00 4.595661e+00
2.100000e+01 1.702585e-02 9.831183e-01 4.364680e+00 4.851165e+00
2.110000e+01 1.808737e-02 9.820752e-01 4.637359e+00 5.127023e+00
2.120000e+01 1.923006e-02 9.809537e-01 4.930199e+00 5.423021e+00
2.130000e+01 2.045032e-02 9.797574e-01 5.242081e+00 5.738032e+00
2.140000e+01 2.173933e-02 9.784953e-01 5.570536e+00 6.069580e+00
2.150000e+01 2.308242e-02 9.771819e-01 5.911589e+00 6.413680e+00
2.160000e+01 2.445654e-02 9.758401e-01 6.259158e+00 6.764243e+00
2.170000e+01 2.582920e-02 9.745015e-01 6.604832e+00 7.112848e+00
2.180000e+01 2.715746e-02 9.732080e-01 6.937674e+00 7.448550e+00
2.190000e+01 2.838827e-02 9.720109e-01 7.244393e+00 7.758048e+00
2.200000e+01 2.946173e-02 9.709680e-01 7.510208e+00 8.026554e+00
2.210000e+01 3.032269e-02 9.701324e-01 7.721597e+00 8.240540e+00
2.220000e+01 3.099059e-02 9.694847e-01 7.882393e+00 8.403856e+00
2.230000e+01 3.109017e-02 9.693882e-01 7.910070e+00 8.433871e+00
